Date,UT time,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation
14/3/2022,16:00,302.91,65.66,1007.3,3.93,192.79,0,0,0,0
14/3/2022,17:00,302.85,66.52,1007.03,3.76,196.49,0,0,0,0
14/3/2022,18:00,302.79,67.38,1006.77,3.6,200.54,0,0,0,0
14/3/2022,19:00,302.46,69.49,1006.38,3.36,195.66,0,0,0,0
14/3/2022,20:00,302.14,71.6,1005.99,3.15,190.08,0,0,0,0
14/3/2022,21:00,301.81,73.71,1005.6,2.97,183.77,0,0,0,0
14/3/2022,22:00,301.73,74.62,1006.03,2.72,188.05,0,0,0,0
14/3/2022,23:00,301.65,75.52,1006.46,2.49,193.16,0,0,0,0
14/3/2022,24:00:00,301.58,76.43,1006.9,2.28,199.28,0,0,0,18.2492
15/3/2022,1:00,303.24,68.11,1007.28,2.65,196.87,0,0,0,181.7345
15/3/2022,2:00,304.91,59.8,1007.66,3.02,195.06,0,0,0,406.2837
15/3/2022,3:00,306.57,51.48,1008.05,3.4,193.65,0,0,0,603.2085
15/3/2022,4:00,307.82,46.67,1007.07,3.39,186.59,0,0,0,774.3096
15/3/2022,5:00,309.06,41.85,1006.09,3.44,179.61,0,0,0,903.1539
15/3/2022,6:00,310.3,37.04,1005.11,3.54,172.9,0,0,0,941.2161
15/3/2022,7:00,310.47,35.76,1003.92,4.23,180.94,0,0,0,914.4666
15/3/2022,8:00,310.63,34.48,1002.73,4.99,186.62,0,0,0,823.4814
15/3/2022,9:00,310.8,33.2,1001.54,5.78,190.78,0,0,0,635.304
15/3/2022,10:00,309.02,39.27,1002.14,5.68,195.15,0,0,0,420.2679
15/3/2022,11:00,307.23,45.33,1002.74,5.61,199.65,0,0,0,196.7693
15/3/2022,12:00,305.45,51.4,1003.34,5.57,204.24,0,0,0,12.467
15/3/2022,13:00,304.73,54.68,1004.09,5.1,201.55,0,0,0,0
15/3/2022,14:00,304,57.97,1004.83,4.65,198.32,0,0,0,0
15/3/2022,15:00,303.27,61.25,1005.57,4.21,194.4,0,0,0,0
15/3/2022,16:00,302.9,64.05,1005.54,4.32,188.88,0,0,0,0
15/3/2022,17:00,302.53,66.86,1005.51,4.47,183.67,0,0,0,0
15/3/2022,18:00,302.15,69.66,1005.47,4.65,178.85,0,0,0,0
15/3/2022,19:00,301.88,71.87,1005.15,4.19,182.4,0,0,0,0
15/3/2022,20:00,301.61,74.08,1004.83,3.74,186.83,0,0,0,0
15/3/2022,21:00,301.34,76.29,1004.5,3.32,192.4,0.035,0,0,0
15/3/2022,22:00,301.17,77.3,1005.03,3,193.32,0.070001,0,0,0
15/3/2022,23:00,301,78.31,1005.56,2.68,194.46,0.105001,0,0,0
15/3/2022,24:00:00,300.82,79.32,1006.08,2.35,195.92,0.070001,0,0,21.8521
16/3/2022,1:00,303,67.66,1006.59,3.04,194.71,0.035,0,0,202.389
16/3/2022,2:00,305.17,56.01,1007.09,3.73,193.95,0,0,0,455.3292
16/3/2022,3:00,307.35,44.35,1007.6,4.42,193.43,0,0,0,663.0591
16/3/2022,4:00,308.36,41.01,1006.63,4.53,191.28,0,0,0,836.5281
16/3/2022,5:00,309.36,37.66,1005.66,4.66,189.24,0,0,0,960.4776
16/3/2022,6:00,310.37,34.32,1004.69,4.79,187.31,0,0,0,985.257
16/3/2022,7:00,310.29,34.15,1003.92,5.05,184.78,0,0,0,942.4161
16/3/2022,8:00,310.21,33.97,1003.16,5.32,182.5,0,0,0,835.668
16/3/2022,9:00,310.13,33.79,1002.4,5.6,180.44,0,0,0,642.858
16/3/2022,10:00,308.69,37.69,1002.87,5.49,174.64,0,0,0,424.1538
16/3/2022,11:00,307.26,41.59,1003.35,5.43,168.66,0,0,0,198.4973
16/3/2022,12:00,305.82,45.49,1003.82,5.44,162.64,0,0,0,12.8861
16/3/2022,13:00,304.95,50.84,1004.76,5.23,170.63,0,0,0,0
16/3/2022,14:00,304.08,56.18,1005.71,5.13,179.09,0,0,0,0
16/3/2022,15:00,303.21,61.52,1006.65,5.15,187.7,0.020575,0,0,0
16/3/2022,16:00,302.8,63.89,1006.59,5.07,188.33,0.041149,0,0,0
16/3/2022,17:00,302.4,66.26,1006.53,4.98,188.99,0.061724,0,0,0
16/3/2022,18:00,302,68.63,1006.47,4.9,189.67,0.041149,0,0,0
16/3/2022,19:00,301.72,69.98,1006.2,4.39,190.09,0.020575,0,0,0
16/3/2022,20:00,301.43,71.32,1005.94,3.87,190.62,0,0,0,0
16/3/2022,21:00,301.15,72.66,1005.67,3.36,191.31,0.020829,0,0,0
16/3/2022,22:00,301.02,74.02,1006.15,2.96,192.64,0.041657,0,0,0
16/3/2022,23:00,300.88,75.38,1006.63,2.56,194.38,0.062486,0,0,0
16/3/2022,24:00:00,300.75,76.73,1007.11,2.17,196.76,0.086405,0,0,22.6772
17/3/2022,1:00,302.61,67.79,1007.54,2.51,186.65,0.110324,0,0,203.6165
17/3/2022,2:00,304.46,58.84,1007.97,2.92,179.15,0.134243,0,0,452.8284
17/3/2022,3:00,306.32,49.89,1008.4,3.36,173.53,0.089496,0,0,658.9344
17/3/2022,4:00,307.54,45.43,1007.34,3.37,173.67,0.044748,0,0,831.1593
17/3/2022,5:00,308.77,40.98,1006.28,3.38,173.81,0,0,0,954.3372
17/3/2022,6:00,309.99,36.52,1005.22,3.39,173.94,0.020081,0,0,813.8997
17/3/2022,7:00,309.49,37.3,1004.36,3.37,168.58,0.040161,0,0,618.831
17/3/2022,8:00,308.99,38.07,1003.5,3.37,163.18,0.060242,0,0,405.4782
17/3/2022,9:00,308.48,38.84,1002.64,3.4,157.85,0.040161,0,0,283.1048
17/3/2022,10:00,307.39,42.19,1003.03,3.78,165.04,0.020081,0,0,165.7073
17/3/2022,11:00,306.31,45.54,1003.41,4.21,170.85,0,0,0,66.6405
17/3/2022,12:00,305.22,48.88,1003.79,4.67,175.56,0,0,0,4.4307
17/3/2022,13:00,304.69,52.67,1004.6,4.34,178.9,0,0,0,0
17/3/2022,14:00,304.16,56.45,1005.39,4.03,182.76,0,0,0,0
17/3/2022,15:00,303.63,60.23,1006.19,3.74,187.25,0.000449,0,0,0
17/3/2022,16:00,302.88,65,1006.2,3.39,195.94,0.000899,0,0,0
17/3/2022,17:00,302.13,69.77,1006.2,3.14,206.31,0.001348,0,0,0
17/3/2022,18:00,301.38,74.54,1006.2,3.01,218.03,0.114589,0,0,0
17/3/2022,19:00,301.2,75.56,1005.85,2.82,212.45,0.22783,0,0,0
17/3/2022,20:00,301.02,76.58,1005.5,2.66,206.13,0.34107,0,0,0
17/3/2022,21:00,300.84,77.59,1005.15,2.54,199.11,0.2559,0,0,0
17/3/2022,22:00,300.98,76.63,1005.69,2.34,193.44,0.170731,0,0,0
17/3/2022,23:00,301.12,75.67,1006.23,2.16,186.81,0.085561,0,0,0
17/3/2022,24:00:00,301.25,74.71,1006.77,2.03,179.15,0.057041,0,0,20.9644
18/3/2022,1:00,303.06,65.56,1007.27,2.3,181.74,0.02852,0,0,193.3877
18/3/2022,2:00,304.87,56.4,1007.77,2.57,183.78,0,0,0,434.2389
18/3/2022,3:00,306.67,47.25,1008.27,2.85,185.42,0.000051,0,0,564.3969
18/3/2022,4:00,307.1,45.06,1007.59,2.87,188.49,0.000102,0,0,633.9942
18/3/2022,5:00,307.52,42.86,1006.91,2.91,191.49,0.000152,0,0,644.913
18/3/2022,6:00,307.95,40.67,1006.23,2.95,194.42,0.000102,0,0,731.5743
18/3/2022,7:00,308.62,38.02,1004.79,2.86,204.34,0.000051,0,0,767.5632
18/3/2022,8:00,309.29,35.37,1003.36,2.86,214.57,0,0,0,741.4239
18/3/2022,9:00,309.96,32.73,1001.92,2.95,224.46,0.076769,0,0,562.8882
18/3/2022,10:00,308.07,39.26,1002.88,2.4,213.84,0.153537,0,0,365.8653
18/3/2022,11:00,306.19,45.8,1003.84,1.97,197.81,0.230306,0,0,168.1378
18/3/2022,12:00,304.31,52.33,1004.8,1.77,175.79,0.320974,0,0,10.7717
18/3/2022,13:00,302.78,59.83,1005.7,0.98,151.87,0.411641,0,0,0
18/3/2022,14:00,301.25,67.32,1006.6,0.8,87.68,0.502309,0,0,0
18/3/2022,15:00,299.72,74.81,1007.51,1.46,50.51,0.334873,0,0,0
18/3/2022,16:00,299.89,74.01,1007.16,1.44,70.5,0.167436,0,0,0
18/3/2022,17:00,300.06,73.2,1006.81,1.58,88.88,0,0,0,0
18/3/2022,18:00,300.22,72.39,1006.46,1.86,103.01,0,0,0,0
18/3/2022,19:00,300.02,73.13,1006.19,2.06,108.63,0,0,0,0
18/3/2022,20:00,299.81,73.86,1005.92,2.27,113.22,0,0,0,0
18/3/2022,21:00,299.61,74.6,1005.66,2.5,117,0,0,0,0
18/3/2022,22:00,299.5,73.08,1005.99,2.5,109.83,0,0,0,0
18/3/2022,23:00,299.38,71.56,1006.33,2.53,102.75,0,0,0,0
18/3/2022,24:00:00,299.27,70.04,1006.66,2.61,95.97,0,0,0,24.8638
19/3/2022,1:00,301.14,62.8,1007.21,2.56,109.13,0,0,0,206.6383
19/3/2022,2:00,303.02,55.57,1007.76,2.65,122.08,0,0,0,454.8918
19/3/2022,3:00,304.89,48.33,1008.31,2.86,133.64,0,0,0,660.2829
19/3/2022,4:00,306.36,43.51,1007.05,2.56,134.72,0,0,0,832.6041
19/3/2022,5:00,307.84,38.69,1005.8,2.26,136.08,0,0,0,956.457
19/3/2022,6:00,309.31,33.86,1004.54,1.97,137.86,0.000059,0,0,979.086
19/3/2022,7:00,309.75,32.12,1003.4,2.06,143.84,0.000119,0,0,934.8876
19/3/2022,8:00,310.18,30.38,1002.25,2.17,149.28,0.000178,0,0,827.7561
19/3/2022,9:00,310.62,28.65,1001.11,2.29,154.16,0.004141,0,0,620.1387
19/3/2022,10:00,309.02,32.91,1001.72,2.65,167.45,0.008104,0,0,397.1331
19/3/2022,11:00,307.43,37.18,1002.32,3.1,177.23,0.012067,0,0,179.7817
19/3/2022,12:00,305.84,41.45,1002.93,3.63,184.34,0.019274,0,0,11.7986
19/3/2022,13:00,304.94,46.57,1004.19,4.26,190.83,0.026481,0,0,0
19/3/2022,14:00,304.03,51.69,1005.45,4.93,195.61,0.033689,0,0,0
19/3/2022,15:00,303.13,56.81,1006.7,5.62,199.22,0.025669,0,0,0
19/3/2022,16:00,302.75,60.07,1006.38,4.91,200.72,0.01765,0,0,0
19/3/2022,17:00,302.37,63.34,1006.05,4.2,202.72,0.009631,0,0,0
19/3/2022,18:00,302,66.61,1005.73,3.5,205.53,0.16212,0,0,0
19/3/2022,19:00,301.64,68.85,1005.41,2.91,200.82,0.314609,0,0,0
19/3/2022,20:00,301.29,71.09,1005.11,2.34,193.77,0.467099,0,0,0
19/3/2022,21:00,300.94,73.33,1004.79,1.84,182.57,0.311399,0,0,0
19/3/2022,22:00,301.1,72.86,1005.34,1.64,169.7,0.155699,0,0,0
19/3/2022,23:00,301.26,72.39,1005.88,1.54,154.34,0,0,0,0
19/3/2022,24:00:00,301.41,71.91,1006.41,1.57,138.27,0,0,0,23.012
20/3/2022,1:00,302.91,64.67,1006.87,2,148.12,0,0,0,185.5725
20/3/2022,2:00,304.4,57.43,1007.32,2.48,154.35,0,0,0,403.6905
20/3/2022,3:00,305.9,50.19,1007.77,2.97,158.54,0,0,0,554.6634
20/3/2022,4:00,306.17,48.8,1007.06,2.81,155,0,0,0,663.1035
20/3/2022,5:00,306.44,47.41,1006.35,2.66,151.05,0,0,0,723.0396
20/3/2022,6:00,306.71,46.02,1005.64,2.52,146.65,0.000119,0,0,737.6313
20/3/2022,7:00,307.03,44.73,1004.77,2.42,148.2,0.000238,0,0,701.9853
20/3/2022,8:00,307.35,43.44,1003.9,2.33,149.88,0.000356,0,0,619.5279
20/3/2022,9:00,307.66,42.15,1003.02,2.23,151.7,0.00039,0,0,491.949
20/3/2022,10:00,306.73,45.86,1003.57,2.83,165.77,0.000424,0,0,336.189
20/3/2022,11:00,305.8,49.57,1004.12,3.54,174.59,0.000457,0,0,164.0244
20/3/2022,12:00,304.87,53.28,1004.67,4.3,180.39,0.003515,0,0,11.0222
20/3/2022,13:00,304.18,57.12,1005.6,4.45,180.88,0.006573,0,0,0
20/3/2022,14:00,303.49,60.97,1006.54,4.61,181.33,0.009631,0,0,0
20/3/2022,15:00,302.8,64.82,1007.47,4.76,181.75,0.062104,0,0,0
20/3/2022,16:00,302.51,65.98,1007.49,4.49,181.89,0.114576,0,0,0
20/3/2022,17:00,302.21,67.15,1007.51,4.22,182.05,0.167049,0,0,0
20/3/2022,18:00,301.92,68.31,1007.53,3.95,182.23,0.509252,0,0,0
20/3/2022,19:00,301.23,72.08,1007.18,3.82,178.07,0.851454,0,0,0
20/3/2022,20:00,300.53,75.85,1006.82,3.7,173.64,1.193657,0,0,0
20/3/2022,21:00,299.84,79.61,1006.46,3.62,168.97,1.345406,0,0,0
20/3/2022,22:00,300.06,78.37,1007.02,3.27,165.85,1.497155,0,0,0
20/3/2022,23:00,300.29,77.12,1007.58,2.94,162.02,1.648905,0,0,0
20/3/2022,24:00:00,300.52,75.87,1008.14,2.63,157.25,1.09927,0,0,24.7421
21/3/2022,1:00,302.1,68.31,1008.61,3.49,162.05,0.549635,0,0,203.3741
21/3/2022,2:00,303.68,60.75,1009.07,4.36,164.94,0,0,0,444.3609
21/3/2022,3:00,305.26,53.19,1009.53,5.24,166.87,0.036563,0,0,553.734
21/3/2022,4:00,305.35,52.3,1008.84,5.37,166.62,0.073125,0,0,593.4192
21/3/2022,5:00,305.44,51.41,1008.14,5.5,166.38,0.109688,0,0,570.4491
21/3/2022,6:00,305.54,50.52,1007.45,5.63,166.16,0.079427,0,0,608.2875
21/3/2022,7:00,306,48.21,1006.6,5.99,167.41,0.049167,0,0,604.4751
21/3/2022,8:00,306.46,45.9,1005.75,6.35,168.52,0.018906,0,0,556.4484
21/3/2022,9:00,306.93,43.59,1004.9,6.71,169.51,0.012604,0,0,459.2043
21/3/2022,10:00,305.76,47.7,1005.3,6.02,169.99,0.006302,0,0,325.8606
21/3/2022,11:00,304.59,51.81,1005.7,5.33,170.6,0,0,0,164.4687
21/3/2022,12:00,303.42,55.92,1006.1,4.65,171.38,0.000806,0,0,10.6523
21/3/2022,13:00,302.99,58.81,1007.11,4.58,170.85,0.001611,0,0,0
21/3/2022,14:00,302.55,61.7,1008.12,4.51,170.3,0.002417,0,0,0
21/3/2022,15:00,302.12,64.59,1009.13,4.45,169.73,0.08651,0,0,0
21/3/2022,16:00,301.64,67.58,1009.08,3.92,162,0.170604,0,0,0
21/3/2022,17:00,301.15,70.57,1009.02,3.48,152.08,0.254697,0,0,0
21/3/2022,18:00,300.66,73.56,1008.96,3.17,139.8,0.211444,0,0,0
21/3/2022,19:00,300.53,74.4,1008.44,3.02,143.25,0.16819,0,0,0
21/3/2022,20:00,300.4,75.24,1007.91,2.89,147.04,0.124937,0,0,0
21/3/2022,21:00,300.27,76.09,1007.39,2.76,151.19,0.083292,0,0,0
21/3/2022,22:00,300.3,76.19,1007.82,2.67,148.31,0.041646,0,0,0
21/3/2022,23:00,300.33,76.3,1008.24,2.59,145.24,0,0,0,0
21/3/2022,24:00:00,300.36,76.4,1008.66,2.51,141.98,0,0,0,28.0398
22/3/2022,1:00,302.09,68.17,1009.11,2.96,152.82,0,0,0,212.3542
22/3/2022,2:00,303.82,59.93,1009.55,3.49,160.6,0,0,0,460.3371
22/3/2022,3:00,305.55,51.7,1010,4.06,166.27,0.0036,0,0,640.164
22/3/2022,4:00,306.3,49.03,1009.26,4.37,173.67,0.007201,0,0,776.5872
22/3/2022,5:00,307.04,46.37,1008.53,4.74,180.01,0.010801,0,0,860.2914
22/3/2022,6:00,307.79,43.7,1007.79,5.16,185.38,0.013503,0,0,769.2387
22/3/2022,7:00,307.55,44.07,1007.14,5.26,187.54,0.016204,0,0,627.2148
22/3/2022,8:00,307.31,44.43,1006.49,5.37,189.61,0.018906,0,0,459.3516
22/3/2022,9:00,307.07,44.8,1005.83,5.49,191.59,0.012655,0,0,424.2933
22/3/2022,10:00,306.04,48.72,1006.19,5.05,187.37,0.006404,0,0,332.1801
22/3/2022,11:00,305.01,52.64,1006.54,4.65,182.38,0.000152,0,0,183.2661
22/3/2022,12:00,303.98,56.56,1006.89,4.3,176.52,0.009605,0,0,12.1564
22/3/2022,13:00,303.57,59.53,1007.72,4.36,177.95,0.019058,0,0,0
22/3/2022,14:00,303.16,62.5,1008.55,4.42,179.35,0.028511,0,0,0
22/3/2022,15:00,302.75,65.47,1009.37,4.48,180.71,0.097968,0,0,0
22/3/2022,16:00,302.34,67.33,1009.37,4.09,179.51,0.167425,0,0,0
22/3/2022,17:00,301.93,69.19,1009.36,3.71,178.06,0.236881,0,0,0
22/3/2022,18:00,301.52,71.04,1009.35,3.32,176.28,0.213486,0,0,0
22/3/2022,19:00,301.2,72.75,1008.76,3.01,173.09,0.190092,0,0,0
22/3/2022,20:00,300.89,74.45,1008.18,2.71,169.17,0.166697,0,0,0
22/3/2022,21:00,300.57,76.16,1007.59,2.43,164.31,0.420322,0,0,0
22/3/2022,22:00,300.48,77.36,1008.06,2.08,158.9,0.673946,0,0,0
22/3/2022,23:00,300.39,78.56,1008.53,1.75,151.35,0.92757,0,0,0
22/3/2022,24:00:00,300.29,79.76,1009,1.46,140.6,0.61838,0,0,28.2521
23/3/2022,1:00,301.7,73,1009.57,1.79,157.22,0.30919,0,0,207.5078
23/3/2022,2:00,303.1,66.25,1010.13,2.23,168.02,0,0,0,444.0249
23/3/2022,3:00,304.5,59.49,1010.69,2.72,175.14,0,0,0,637.1724
23/3/2022,4:00,305.55,54.71,1009.65,2.79,182.93,0,0,0,797.199
23/3/2022,5:00,306.59,49.93,1008.62,2.92,190.18,0,0,0,910.1526
23/3/2022,6:00,307.63,45.15,1007.58,3.09,196.73,0.000051,0,0,850.575
23/3/2022,7:00,307.66,44.35,1006.67,2.66,205.19,0.000102,0,0,734.2575
23/3/2022,8:00,307.7,43.55,1005.76,2.32,216.48,0.000152,0,0,580.5498
23/3/2022,9:00,307.73,42.75,1004.85,2.09,230.92,0.021847,0,0,379.3638
23/3/2022,10:00,306.61,46.88,1005.25,2.26,208.41,0.043542,0,0,201.2753
23/3/2022,11:00,305.48,51.01,1005.66,2.72,191.28,0.065236,0,0,68.8055
23/3/2022,12:00,304.36,55.14,1006.07,3.34,179.76,0.046642,0,0,4.6721
23/3/2022,13:00,303.71,58.08,1006.83,3.3,184.45,0.028047,0,0,0
23/3/2022,14:00,303.06,61.01,1007.58,3.28,189.22,0.009453,0,0,0
23/3/2022,15:00,302.41,63.95,1008.34,3.28,194.03,0.012816,0,0,0
23/3/2022,16:00,302.08,66.1,1008.15,3.12,191.95,0.016179,0,0,0
23/3/2022,17:00,301.76,68.25,1007.97,2.97,189.67,0.019541,0,0,0
23/3/2022,18:00,301.44,70.4,1007.78,2.82,187.14,0.013028,0,0,0
23/3/2022,19:00,301.21,71.78,1007.42,2.58,190.06,0.006514,0,0,0
23/3/2022,20:00,300.99,73.16,1007.05,2.35,193.56,0,0,0,0
23/3/2022,21:00,300.76,74.54,1006.69,2.13,197.82,0.070985,0,0,0
23/3/2022,22:00,300.79,74.76,1007.18,2.11,199.53,0.14197,0,0,0
23/3/2022,23:00,300.81,74.98,1007.67,2.09,201.27,0.212955,0,0,0
23/3/2022,24:00:00,300.83,75.19,1008.16,2.07,203.05,0.14197,0,0,25.2568
24/3/2022,1:00,302.3,68.4,1008.75,2.37,201.99,0.070985,0,0,197.8711
24/3/2022,2:00,303.77,61.6,1009.35,2.68,201.17,0,0,0,438.3936
24/3/2022,3:00,305.24,54.8,1009.94,2.98,200.51,0.113516,0,0,584.9832
24/3/2022,4:00,305.94,52.18,1009.11,2.88,201.15,0.227033,0,0,681.5037
24/3/2022,5:00,306.64,49.56,1008.28,2.78,201.84,0.340549,0,0,724.599
24/3/2022,6:00,307.34,46.93,1007.45,2.67,202.57,0.230835,0,0,684.2925
24/3/2022,7:00,307.58,45.42,1006.39,2.98,196.8,0.121121,0,0,598.4544
24/3/2022,8:00,307.81,43.9,1005.34,3.32,192.15,0.011406,0,0,480.9384
24/3/2022,9:00,308.05,42.39,1004.28,3.67,188.37,0.015761,0,0,370.1589
24/3/2022,10:00,307.03,45.04,1004.74,3.78,189.49,0.020115,0,0,244.5309
24/3/2022,11:00,306.02,47.7,1005.2,3.88,190.55,0.02447,0,0,114.7522
24/3/2022,12:00,305,50.35,1005.66,3.99,191.55,0.016805,0,0,7.512
24/3/2022,13:00,304.32,53.71,1006.54,4.09,190.81,0.00914,0,0,0
24/3/2022,14:00,303.63,57.07,1007.43,4.2,190.11,0.001475,0,0,0
24/3/2022,15:00,302.94,60.43,1008.32,4.3,189.45,0.000983,0,0,0
24/3/2022,16:00,302.63,63.1,1008.06,3.98,190.9,0.000492,0,0,0
24/3/2022,17:00,302.31,65.77,1007.8,3.66,192.62,0,0,0,0
24/3/2022,18:00,302,68.44,1007.53,3.34,194.65,0,0,0,0
24/3/2022,19:00,301.75,70.1,1007.19,3.08,195.68,0,0,0,0
24/3/2022,20:00,301.5,71.77,1006.85,2.81,196.9,0,0,0,0
24/3/2022,21:00,301.25,73.43,1006.5,2.55,198.37,0.008071,0,0,0
24/3/2022,22:00,301.29,74.06,1007.12,2.34,192.37,0.016141,0,0,0
24/3/2022,23:00,301.33,74.69,1007.73,2.16,185.27,0.024212,0,0,0
24/3/2022,24:00:00,301.36,75.31,1008.34,2.02,177.05,0.034854,0,0,30.4825
25/3/2022,1:00,302.94,68.36,1008.88,2.49,184.81,0.045497,0,0,213.8506
25/3/2022,2:00,304.52,61.4,1009.42,2.99,190.04,0.05614,0,0,459.9807
25/3/2022,3:00,306.1,54.44,1009.96,3.51,193.74,0.044136,0,0,641.6604
25/3/2022,4:00,306.82,51.17,1009.24,3.55,197.86,0.032132,0,0,782.8722
25/3/2022,5:00,307.54,47.89,1008.53,3.6,201.88,0.020127,0,0,873.141
25/3/2022,6:00,308.26,44.61,1007.81,3.67,205.77,0.055185,0,0,727.4226
25/3/2022,7:00,308.02,44.72,1007.18,3.73,197.89,0.090243,0,0,534.8073
25/3/2022,8:00,307.79,44.82,1006.56,3.84,190.36,0.1253,0,0,330.8523
25/3/2022,9:00,307.56,44.93,1005.93,4.03,183.4,0.083745,0,0,328.9008
25/3/2022,10:00,306.69,46.68,1006.35,4.06,180.65,0.04219,0,0,271.7794
25/3/2022,11:00,305.83,48.43,1006.77,4.11,177.97,0.000635,0,0,156.445
25/3/2022,12:00,304.96,50.18,1007.2,4.17,175.35,0.000474,0,0,10.4857
25/3/2022,13:00,304.33,54.64,1008.04,4.35,178.98,0.000313,0,0,0
25/3/2022,14:00,303.69,59.1,1008.88,4.54,182.31,0.000152,0,0,0
25/3/2022,15:00,303.06,63.56,1009.72,4.75,185.36,0.000102,0,0,0
25/3/2022,16:00,302.74,65.61,1009.47,4.44,187.48,0.000051,0,0,0
25/3/2022,17:00,302.42,67.67,1009.21,4.14,189.91,0,0,0,0
25/3/2022,18:00,302.1,69.73,1008.96,3.84,192.72,0,0,0,0
25/3/2022,19:00,301.87,71.06,1008.71,3.48,190.65,0,0,0,0
25/3/2022,20:00,301.63,72.39,1008.47,3.13,188.11,0,0,0,0
25/3/2022,21:00,301.4,73.72,1008.22,2.78,184.92,0.048054,0,0,0
25/3/2022,22:00,301.41,74.44,1008.89,2.81,181.53,0.096108,0,0,0
25/3/2022,23:00,301.43,75.16,1009.56,2.86,178.23,0.144162,0,0,0
25/3/2022,24:00:00,301.45,75.88,1010.23,2.91,175.04,0.096108,0,0,33.3689
26/3/2022,1:00,303.14,68.09,1010.71,3.15,183.03,0.048054,0,0,224.7434
26/3/2022,2:00,304.84,60.29,1011.19,3.45,189.77,0,0,0,473.499
26/3/2022,3:00,306.54,52.5,1011.67,3.78,195.38,0,0,0,676.9587
26/3/2022,4:00,307.55,48.41,1010.82,3.76,195.76,0,0,0,846.0066
26/3/2022,5:00,308.55,44.32,1009.96,3.74,196.15,0,0,0,965.7318
26/3/2022,6:00,309.56,40.22,1009.1,3.73,196.54,0,0,0,977.0913
26/3/2022,7:00,309.82,38.54,1007.97,3.65,190.25,0,0,0,922.7061
26/3/2022,8:00,310.08,36.85,1006.84,3.62,183.78,0,0,0,808.3191
26/3/2022,9:00,310.34,35.16,1005.71,3.64,177.28,0.003151,0,0,602.2062
26/3/2022,10:00,308.95,38.44,1006.14,4,175.77,0.006302,0,0,383.6499
26/3/2022,11:00,307.55,41.72,1006.58,4.36,174.5,0.009453,0,0,173.4246
26/3/2022,12:00,306.15,45,1007.01,4.73,173.44,0.009504,0,0,11.8958
26/3/2022,13:00,305.26,49.67,1007.85,5.02,176.89,0.009555,0,0,0
26/3/2022,14:00,304.36,54.35,1008.69,5.33,179.96,0.009605,0,0,0
26/3/2022,15:00,303.47,59.02,1009.53,5.65,182.68,0.006404,0,0,0
26/3/2022,16:00,303.09,62.47,1009.31,5.18,185.98,0.003202,0,0,0
26/3/2022,17:00,302.7,65.92,1009.09,4.72,189.94,0,0,0,0
26/3/2022,18:00,302.32,69.37,1008.87,4.3,194.7,0,0,0,0
26/3/2022,19:00,302.1,71.08,1008.54,3.86,192.14,0,0,0,0
26/3/2022,20:00,301.87,72.78,1008.21,3.43,188.92,0,0,0,0
26/3/2022,21:00,301.64,74.49,1007.88,3.01,184.8,0.063062,0,0,0
26/3/2022,22:00,301.69,74.97,1008.49,2.92,181.84,0.126125,0,0,0
26/3/2022,23:00,301.73,75.46,1009.11,2.83,178.71,0.189187,0,0,0
26/3/2022,24:00:00,301.78,75.94,1009.73,2.76,175.39,0.126125,0,0,34.8262
27/3/2022,1:00,303.53,67.39,1010.19,3.17,179.63,0.063062,0,0,229.2598
27/3/2022,2:00,305.29,58.83,1010.66,3.59,182.89,0,0,0,478.998
27/3/2022,3:00,307.05,50.27,1011.12,4.03,185.45,0,0,0,682.8483
27/3/2022,4:00,308.28,45.41,1010.11,3.81,183.87,0,0,0,851.4303
27/3/2022,5:00,309.51,40.54,1009.09,3.59,182.1,0,0,0,970.0413
27/3/2022,6:00,310.74,35.68,1008.08,3.38,180.1,0.003592,0,0,911.2782
27/3/2022,7:00,310.6,35.38,1006.82,3.29,185.76,0.007184,0,0,792.2574
27/3/2022,8:00,310.46,35.08,1005.56,3.23,191.68,0.010775,0,0,632.3349
27/3/2022,9:00,310.33,34.79,1004.3,3.21,197.74,0.053583,0,0,496.8021
27/3/2022,10:00,308.46,39.78,1004.77,2.57,184.28,0.096391,0,0,336.1692
27/3/2022,11:00,306.6,44.78,1005.24,2.15,163.9,0.139199,0,0,163.1017
27/3/2022,12:00,304.74,49.77,1005.71,2.09,138.55,0.194235,0,0,11.4446
27/3/2022,13:00,304.08,54.5,1007.13,1.64,150.14,0.249271,0,0,0
27/3/2022,14:00,303.42,59.22,1008.55,1.31,168.77,0.304308,0,0,0
27/3/2022,15:00,302.77,63.95,1009.98,1.19,194.98,0.206733,0,0,0
27/3/2022,16:00,302.65,65.31,1009.51,1.52,193.09,0.109159,0,0,0
27/3/2022,17:00,302.53,66.68,1009.05,1.86,191.89,0.011584,0,0,0
27/3/2022,18:00,302.41,68.05,1008.59,2.19,191.05,0.098016,0,0,0
27/3/2022,19:00,302.03,71.01,1008.16,2.18,192.41,0.184447,0,0,0
27/3/2022,20:00,301.65,73.96,1007.74,2.17,193.78,0.270879,0,0,0
27/3/2022,21:00,301.27,76.92,1007.31,2.16,195.17,0.326582,0,0,0
27/3/2022,22:00,301.28,76.78,1007.87,1.91,197.78,0.382285,0,0,0
27/3/2022,23:00,301.28,76.64,1008.42,1.67,201.17,0.437988,0,0,0
