Date,UT time,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation
14/3/2022,16:00,302.91,65.68,1007.3,3.93,192.84,0,0,0,0
14/3/2022,17:00,302.85,66.53,1007.03,3.75,196.62,0,0,0,0
14/3/2022,18:00,302.78,67.39,1006.77,3.59,200.76,0,0,0,0
14/3/2022,19:00,302.46,69.5,1006.38,3.35,195.82,0,0,0,0
14/3/2022,20:00,302.13,71.61,1005.99,3.14,190.17,0,0,0,0
14/3/2022,21:00,301.81,73.72,1005.6,2.96,183.77,0,0,0,0
14/3/2022,22:00,301.73,74.63,1006.03,2.71,188.04,0,0,0,0
14/3/2022,23:00,301.65,75.55,1006.46,2.48,193.15,0,0,0,0
14/3/2022,24:00:00,301.57,76.46,1006.9,2.27,199.25,0,0,0,18.254
15/3/2022,1:00,303.24,68.13,1007.28,2.64,196.88,0,0,0,181.8353
15/3/2022,2:00,304.91,59.79,1007.66,3.02,195.11,0,0,0,406.5876
15/3/2022,3:00,306.58,51.46,1008.05,3.4,193.72,0,0,0,603.4656
15/3/2022,4:00,307.82,46.65,1007.07,3.39,186.63,0,0,0,774.4146
15/3/2022,5:00,309.06,41.84,1006.09,3.44,179.62,0,0,0,903.0381
15/3/2022,6:00,310.3,37.03,1005.11,3.54,172.89,0,0,0,941.0361
15/3/2022,7:00,310.47,35.74,1003.91,4.23,180.95,0,0,0,914.2347
15/3/2022,8:00,310.64,34.45,1002.73,4.98,186.67,0,0,0,823.2222
15/3/2022,9:00,310.81,33.15,1001.54,5.77,190.85,0,0,0,635.1102
15/3/2022,10:00,309.03,39.23,1002.14,5.67,195.24,0,0,0,420.1437
15/3/2022,11:00,307.24,45.3,1002.74,5.6,199.76,0,0,0,196.7129
15/3/2022,12:00,305.45,51.38,1003.34,5.57,204.36,0,0,0,12.463
15/3/2022,13:00,304.72,54.67,1004.08,5.1,201.66,0,0,0,0
15/3/2022,14:00,304,57.97,1004.83,4.64,198.42,0,0,0,0
15/3/2022,15:00,303.27,61.27,1005.57,4.2,194.48,0,0,0,0
15/3/2022,16:00,302.89,64.06,1005.54,4.31,188.95,0,0,0,0
15/3/2022,17:00,302.52,66.86,1005.5,4.46,183.73,0,0,0,0
15/3/2022,18:00,302.15,69.66,1005.47,4.64,178.89,0,0,0,0
15/3/2022,19:00,301.87,71.88,1005.15,4.18,182.45,0,0,0,0
15/3/2022,20:00,301.6,74.11,1004.83,3.73,186.89,0,0,0,0
15/3/2022,21:00,301.33,76.34,1004.51,3.31,192.49,0.034849,0,0,0
15/3/2022,22:00,301.16,77.35,1005.03,2.99,193.35,0.069698,0,0,0
15/3/2022,23:00,300.98,78.36,1005.56,2.67,194.42,0.104547,0,0,0
15/3/2022,24:00:00,300.81,79.38,1006.08,2.35,195.78,0.069698,0,0,21.8538
16/3/2022,1:00,302.99,67.7,1006.59,3.04,194.65,0.034849,0,0,202.3961
16/3/2022,2:00,305.17,56.03,1007.09,3.73,193.93,0,0,0,455.3259
16/3/2022,3:00,307.35,44.36,1007.6,4.42,193.44,0,0,0,663.0534
16/3/2022,4:00,308.36,41.01,1006.63,4.54,191.31,0,0,0,836.52
16/3/2022,5:00,309.37,37.66,1005.65,4.66,189.28,0,0,0,960.4665
16/3/2022,6:00,310.38,34.31,1004.68,4.78,187.36,0,0,0,985.2459
16/3/2022,7:00,310.3,34.13,1003.92,5.05,184.83,0,0,0,942.4056
16/3/2022,8:00,310.22,33.94,1003.15,5.32,182.55,0,0,0,835.6587
16/3/2022,9:00,310.14,33.76,1002.39,5.6,180.49,0,0,0,642.8508
16/3/2022,10:00,308.7,37.67,1002.87,5.49,174.66,0,0,0,424.1484
16/3/2022,11:00,307.26,41.57,1003.34,5.43,168.66,0,0,0,198.4942
16/3/2022,12:00,305.82,45.48,1003.82,5.44,162.61,0,0,0,12.8856
16/3/2022,13:00,304.95,50.82,1004.76,5.23,170.63,0,0,0,0
16/3/2022,14:00,304.07,56.17,1005.71,5.12,179.17,0,0,0,0
16/3/2022,15:00,303.2,61.51,1006.65,5.13,187.86,0.020856,0,0,0
16/3/2022,16:00,302.8,63.9,1006.59,5.06,188.45,0.041713,0,0,0
16/3/2022,17:00,302.39,66.29,1006.53,4.98,189.06,0.062569,0,0,0
16/3/2022,18:00,301.99,68.67,1006.47,4.9,189.69,0.041713,0,0,0
16/3/2022,19:00,301.71,70.02,1006.2,4.38,190.12,0.020856,0,0,0
16/3/2022,20:00,301.42,71.36,1005.94,3.87,190.66,0,0,0,0
16/3/2022,21:00,301.14,72.71,1005.67,3.35,191.38,0.021116,0,0,0
16/3/2022,22:00,301.01,74.07,1006.15,2.95,192.69,0.042232,0,0,0
16/3/2022,23:00,300.87,75.44,1006.63,2.56,194.4,0.063349,0,0,0
16/3/2022,24:00:00,300.74,76.8,1007.11,2.17,196.73,0.087856,0,0,22.6762
17/3/2022,1:00,302.6,67.83,1007.54,2.51,186.63,0.112363,0,0,203.6126
17/3/2022,2:00,304.46,58.86,1007.97,2.92,179.15,0.136871,0,0,452.823
17/3/2022,3:00,306.32,49.89,1008.4,3.36,173.56,0.091247,0,0,658.9266
17/3/2022,4:00,307.54,45.44,1007.34,3.37,173.68,0.045624,0,0,831.1488
17/3/2022,5:00,308.77,40.98,1006.28,3.38,173.8,0,0,0,954.3243
17/3/2022,6:00,309.99,36.53,1005.22,3.39,173.91,0.020226,0,0,813.252
17/3/2022,7:00,309.49,37.31,1004.36,3.36,168.48,0.040453,0,0,617.5974
17/3/2022,8:00,308.98,38.08,1003.5,3.36,162.99,0.060679,0,0,403.8327
17/3/2022,9:00,308.48,38.86,1002.64,3.38,157.54,0.040453,0,0,282.5262
17/3/2022,10:00,307.39,42.19,1003.03,3.76,164.9,0.020226,0,0,165.8306
17/3/2022,11:00,306.3,45.52,1003.41,4.19,170.82,0,0,0,66.9641
17/3/2022,12:00,305.22,48.85,1003.79,4.66,175.61,0,0,0,4.4522
17/3/2022,13:00,304.69,52.64,1004.59,4.33,178.95,0,0,0,0
17/3/2022,14:00,304.16,56.42,1005.39,4.02,182.81,0,0,0,0
17/3/2022,15:00,303.63,60.21,1006.19,3.73,187.31,0.000447,0,0,0
17/3/2022,16:00,302.87,65.01,1006.2,3.38,196.07,0.000894,0,0,0
17/3/2022,17:00,302.11,69.82,1006.2,3.13,206.56,0.001341,0,0,0
17/3/2022,18:00,301.36,74.62,1006.2,2.99,218.43,0.116261,0,0,0
17/3/2022,19:00,301.18,75.65,1005.85,2.81,212.72,0.23118,0,0,0
17/3/2022,20:00,301,76.67,1005.5,2.65,206.28,0.3461,0,0,0
17/3/2022,21:00,300.83,77.69,1005.15,2.53,199.14,0.25896,0,0,0
17/3/2022,22:00,300.97,76.72,1005.69,2.33,193.45,0.17182,0,0,0
17/3/2022,23:00,301.11,75.75,1006.23,2.16,186.76,0.08468,0,0,0
17/3/2022,24:00:00,301.24,74.78,1006.77,2.02,179.04,0.056454,0,0,20.9657
18/3/2022,1:00,303.05,65.61,1007.27,2.29,181.71,0.028227,0,0,193.3866
18/3/2022,2:00,304.86,56.45,1007.77,2.56,183.82,0,0,0,434.2131
18/3/2022,3:00,306.67,47.28,1008.27,2.84,185.51,0.000052,0,0,564.3444
18/3/2022,4:00,307.09,45.08,1007.59,2.87,188.51,0.000104,0,0,633.9105
18/3/2022,5:00,307.52,42.89,1006.91,2.9,191.45,0.000156,0,0,644.7981
18/3/2022,6:00,307.95,40.7,1006.23,2.95,194.32,0.000104,0,0,731.3055
18/3/2022,7:00,308.61,38.05,1004.79,2.86,204.29,0.000052,0,0,767.1606
18/3/2022,8:00,309.28,35.4,1003.36,2.86,214.58,0,0,0,740.9361
18/3/2022,9:00,309.95,32.75,1001.92,2.95,224.55,0.07662,0,0,562.6995
18/3/2022,10:00,308.06,39.3,1002.88,2.39,213.7,0.153239,0,0,365.8776
18/3/2022,11:00,306.18,45.85,1003.84,1.96,197.23,0.229859,0,0,168.2146
18/3/2022,12:00,304.3,52.4,1004.8,1.76,174.66,0.322802,0,0,10.7765
18/3/2022,13:00,302.77,59.9,1005.7,1,150.99,0.415745,0,0,0
18/3/2022,14:00,301.24,67.41,1006.61,0.8,89.32,0.508688,0,0,0
18/3/2022,15:00,299.7,74.91,1007.51,1.43,51.56,0.339125,0,0,0
18/3/2022,16:00,299.87,74.11,1007.16,1.42,71.46,0.169563,0,0,0
18/3/2022,17:00,300.04,73.3,1006.81,1.57,89.53,0,0,0,0
18/3/2022,18:00,300.21,72.5,1006.46,1.85,103.33,0,0,0,0
18/3/2022,19:00,300,73.23,1006.2,2.05,108.94,0,0,0,0
18/3/2022,20:00,299.8,73.97,1005.93,2.27,113.52,0,0,0,0
18/3/2022,21:00,299.59,74.7,1005.66,2.5,117.27,0,0,0,0
18/3/2022,22:00,299.48,73.19,1005.99,2.5,110.09,0,0,0,0
18/3/2022,23:00,299.37,71.67,1006.33,2.53,103,0,0,0,0
18/3/2022,24:00:00,299.25,70.16,1006.66,2.6,96.21,0,0,0,24.8571
19/3/2022,1:00,301.13,62.89,1007.21,2.56,109.36,0,0,0,206.6245
19/3/2022,2:00,303.01,55.63,1007.76,2.65,122.26,0,0,0,454.9236
19/3/2022,3:00,304.88,48.37,1008.31,2.87,133.76,0,0,0,660.3024
19/3/2022,4:00,306.36,43.54,1007.05,2.57,134.84,0,0,0,832.5975
19/3/2022,5:00,307.83,38.71,1005.8,2.27,136.2,0,0,0,956.4159
19/3/2022,6:00,309.31,33.88,1004.54,1.97,137.98,0.000058,0,0,979.0335
19/3/2022,7:00,309.74,32.14,1003.4,2.06,144,0.000116,0,0,934.8273
19/3/2022,8:00,310.18,30.4,1002.25,2.16,149.49,0.000175,0,0,827.6934
19/3/2022,9:00,310.61,28.66,1001.11,2.29,154.44,0.004064,0,0,620.157
19/3/2022,10:00,309.02,32.91,1001.72,2.64,167.6,0.007953,0,0,397.1937
19/3/2022,11:00,307.43,37.17,1002.32,3.09,177.31,0.011842,0,0,179.8355
19/3/2022,12:00,305.84,41.43,1002.92,3.61,184.38,0.019053,0,0,11.8021
19/3/2022,13:00,304.93,46.55,1004.18,4.24,190.91,0.026263,0,0,0
19/3/2022,14:00,304.03,51.67,1005.44,4.92,195.69,0.033474,0,0,0
19/3/2022,15:00,303.12,56.79,1006.7,5.62,199.29,0.025598,0,0,0
19/3/2022,16:00,302.74,60.08,1006.38,4.91,200.81,0.017722,0,0,0
19/3/2022,17:00,302.36,63.37,1006.05,4.2,202.84,0.009846,0,0,0
19/3/2022,18:00,301.98,66.66,1005.73,3.49,205.7,0.160274,0,0,0
19/3/2022,19:00,301.63,68.9,1005.42,2.9,200.95,0.310701,0,0,0
19/3/2022,20:00,301.28,71.14,1005.11,2.33,193.82,0.461129,0,0,0
19/3/2022,21:00,300.93,73.38,1004.8,1.82,182.47,0.307419,0,0,0
19/3/2022,22:00,301.09,72.89,1005.34,1.63,169.51,0.15371,0,0,0
19/3/2022,23:00,301.24,72.41,1005.88,1.54,154.06,0,0,0,0
19/3/2022,24:00:00,301.4,71.93,1006.42,1.56,137.94,0,0,0,22.9992
20/3/2022,1:00,302.9,64.68,1006.87,2,148.03,0,0,0,185.4542
20/3/2022,2:00,304.4,57.44,1007.32,2.48,154.37,0,0,0,403.4079
20/3/2022,3:00,305.9,50.19,1007.77,2.97,158.64,0,0,0,554.3913
20/3/2022,4:00,306.17,48.81,1007.06,2.81,155.09,0,0,0,662.9217
20/3/2022,5:00,306.44,47.43,1006.35,2.67,151.15,0,0,0,723.0033
20/3/2022,6:00,306.7,46.05,1005.64,2.54,146.76,0.000116,0,0,738.3198
20/3/2022,7:00,307.02,44.75,1004.77,2.43,148.28,0.000233,0,0,703.3458
20/3/2022,8:00,307.34,43.45,1003.9,2.33,149.92,0.000349,0,0,621.3633
20/3/2022,9:00,307.66,42.15,1003.02,2.23,151.71,0.000389,0,0,493.0032
20/3/2022,10:00,306.73,45.84,1003.57,2.82,165.65,0.000428,0,0,336.6225
20/3/2022,11:00,305.8,49.54,1004.12,3.52,174.45,0.000468,0,0,164.0899
20/3/2022,12:00,304.87,53.23,1004.67,4.27,180.25,0.003594,0,0,11.0266
20/3/2022,13:00,304.18,57.1,1005.6,4.43,180.82,0.00672,0,0,0
20/3/2022,14:00,303.49,60.96,1006.53,4.6,181.35,0.009846,0,0,0
20/3/2022,15:00,302.8,64.83,1007.47,4.76,181.84,0.062981,0,0,0
20/3/2022,16:00,302.5,66,1007.49,4.49,181.96,0.116115,0,0,0
20/3/2022,17:00,302.21,67.17,1007.51,4.22,182.09,0.16925,0,0,0
20/3/2022,18:00,301.91,68.33,1007.53,3.94,182.24,0.509962,0,0,0
20/3/2022,19:00,301.21,72.12,1007.17,3.81,178.08,0.850673,0,0,0
20/3/2022,20:00,300.52,75.9,1006.82,3.69,173.65,1.191385,0,0,0
20/3/2022,21:00,299.82,79.68,1006.47,3.6,168.95,1.34227,0,0,0
20/3/2022,22:00,300.05,78.43,1007.02,3.26,165.8,1.493156,0,0,0
20/3/2022,23:00,300.28,77.18,1007.58,2.94,161.94,1.644041,0,0,0
20/3/2022,24:00:00,300.51,75.94,1008.14,2.63,157.13,1.096027,0,0,24.7497
21/3/2022,1:00,302.09,68.36,1008.61,3.49,162,0.548014,0,0,203.3884
21/3/2022,2:00,303.67,60.79,1009.07,4.36,164.92,0,0,0,444.3174
21/3/2022,3:00,305.26,53.21,1009.53,5.24,166.87,0.036934,0,0,553.4955
21/3/2022,4:00,305.35,52.32,1008.84,5.37,166.59,0.073867,0,0,592.9134
21/3/2022,5:00,305.44,51.44,1008.14,5.5,166.32,0.110801,0,0,569.649
21/3/2022,6:00,305.53,50.55,1007.45,5.63,166.07,0.080315,0,0,606.585
21/3/2022,7:00,305.99,48.24,1006.6,5.99,167.34,0.049829,0,0,601.9956
21/3/2022,8:00,306.46,45.92,1005.75,6.35,168.46,0.019343,0,0,553.4883
21/3/2022,9:00,306.92,43.6,1004.89,6.71,169.47,0.012895,0,0,457.3917
21/3/2022,10:00,305.75,47.71,1005.29,6.02,169.95,0.006448,0,0,325.0044
21/3/2022,11:00,304.58,51.82,1005.69,5.33,170.55,0,0,0,164.2455
21/3/2022,12:00,303.41,55.93,1006.09,4.63,171.34,0.000796,0,0,10.6379
21/3/2022,13:00,302.98,58.82,1007.11,4.57,170.83,0.001593,0,0,0
21/3/2022,14:00,302.55,61.72,1008.12,4.51,170.32,0.002389,0,0,0
21/3/2022,15:00,302.11,64.61,1009.13,4.44,169.79,0.08653,0,0,0
21/3/2022,16:00,301.62,67.63,1009.08,3.91,161.97,0.170672,0,0,0
21/3/2022,17:00,301.13,70.64,1009.02,3.47,151.94,0.254813,0,0,0
21/3/2022,18:00,300.64,73.66,1008.96,3.17,139.53,0.210848,0,0,0
21/3/2022,19:00,300.51,74.5,1008.44,3.02,142.96,0.166884,0,0,0
21/3/2022,20:00,300.38,75.34,1007.92,2.88,146.73,0.122919,0,0,0
21/3/2022,21:00,300.25,76.19,1007.39,2.76,150.86,0.081946,0,0,0
21/3/2022,22:00,300.28,76.29,1007.82,2.67,147.99,0.040973,0,0,0
21/3/2022,23:00,300.32,76.39,1008.24,2.59,144.92,0,0,0,0
21/3/2022,24:00:00,300.35,76.49,1008.66,2.51,141.66,0,0,0,28.0372
22/3/2022,1:00,302.08,68.24,1009.11,2.96,152.63,0,0,0,212.3398
22/3/2022,2:00,303.81,59.98,1009.55,3.49,160.5,0,0,0,460.3143
22/3/2022,3:00,305.54,51.72,1010,4.06,166.23,0.003671,0,0,640.0158
22/3/2022,4:00,306.29,49.06,1009.26,4.37,173.63,0.007342,0,0,776.2656
22/3/2022,5:00,307.04,46.39,1008.53,4.74,179.98,0.011012,0,0,859.779
22/3/2022,6:00,307.79,43.72,1007.79,5.15,185.36,0.013789,0,0,767.6718
22/3/2022,7:00,307.55,44.08,1007.14,5.25,187.54,0.016566,0,0,624.7122
22/3/2022,8:00,307.31,44.45,1006.49,5.36,189.63,0.019343,0,0,456.2331
22/3/2022,9:00,307.06,44.82,1005.83,5.48,191.64,0.012947,0,0,422.3661
22/3/2022,10:00,306.04,48.74,1006.19,5.05,187.42,0.006552,0,0,331.2537
22/3/2022,11:00,305.01,52.66,1006.54,4.65,182.44,0.000156,0,0,183.0126
22/3/2022,12:00,303.98,56.58,1006.89,4.29,176.59,0.009827,0,0,12.1397
22/3/2022,13:00,303.56,59.56,1007.72,4.35,178.02,0.019499,0,0,0
22/3/2022,14:00,303.15,62.53,1008.55,4.41,179.41,0.02917,0,0,0
22/3/2022,15:00,302.74,65.5,1009.37,4.47,180.75,0.098713,0,0,0
22/3/2022,16:00,302.33,67.37,1009.37,4.09,179.55,0.168257,0,0,0
22/3/2022,17:00,301.92,69.24,1009.36,3.7,178.09,0.2378,0,0,0
22/3/2022,18:00,301.5,71.11,1009.35,3.32,176.3,0.214247,0,0,0
22/3/2022,19:00,301.19,72.82,1008.76,3,173.03,0.190694,0,0,0
22/3/2022,20:00,300.87,74.52,1008.18,2.7,169.02,0.167141,0,0,0
22/3/2022,21:00,300.56,76.23,1007.6,2.42,164.05,0.418056,0,0,0
22/3/2022,22:00,300.47,77.42,1008.07,2.07,158.6,0.668971,0,0,0
22/3/2022,23:00,300.38,78.62,1008.53,1.75,151.04,0.919885,0,0,0
22/3/2022,24:00:00,300.28,79.81,1009,1.47,140.37,0.613257,0,0,28.267
23/3/2022,1:00,301.69,73.03,1009.57,1.8,157.02,0.306629,0,0,207.6283
23/3/2022,2:00,303.1,66.26,1010.13,2.24,167.87,0,0,0,444.2997
23/3/2022,3:00,304.51,59.48,1010.69,2.73,175.03,0,0,0,637.3047
23/3/2022,4:00,305.55,54.71,1009.65,2.8,182.9,0,0,0,797.0574
23/3/2022,5:00,306.59,49.94,1008.62,2.92,190.23,0,0,0,909.6618
23/3/2022,6:00,307.63,45.16,1007.58,3.09,196.87,0.000052,0,0,849.0012
23/3/2022,7:00,307.66,44.38,1006.67,2.67,205.43,0.000104,0,0,731.7195
23/3/2022,8:00,307.69,43.59,1005.76,2.32,216.86,0.000156,0,0,577.374
23/3/2022,9:00,307.72,42.8,1004.85,2.1,231.46,0.021555,0,0,377.5443
23/3/2022,10:00,306.6,46.9,1005.25,2.26,208.79,0.042953,0,0,200.5306
23/3/2022,11:00,305.48,51.01,1005.66,2.7,191.38,0.064352,0,0,68.6959
23/3/2022,12:00,304.36,55.11,1006.07,3.32,179.63,0.046125,0,0,4.6647
23/3/2022,13:00,303.71,58.07,1006.82,3.28,184.42,0.027898,0,0,0
23/3/2022,14:00,303.05,61.02,1007.58,3.26,189.28,0.009671,0,0,0
23/3/2022,15:00,302.4,63.98,1008.34,3.27,194.15,0.013109,0,0,0
23/3/2022,16:00,302.07,66.13,1008.15,3.11,192.04,0.016547,0,0,0
23/3/2022,17:00,301.75,68.29,1007.97,2.96,189.72,0.019985,0,0,0
23/3/2022,18:00,301.42,70.44,1007.79,2.81,187.14,0.013323,0,0,0
23/3/2022,19:00,301.2,71.82,1007.42,2.57,190.07,0.006662,0,0,0
23/3/2022,20:00,300.97,73.21,1007.05,2.34,193.59,0,0,0,0
23/3/2022,21:00,300.75,74.59,1006.69,2.12,197.86,0.06972,0,0,0
23/3/2022,22:00,300.77,74.81,1007.18,2.1,199.58,0.139439,0,0,0
23/3/2022,23:00,300.8,75.03,1007.67,2.08,201.33,0.209159,0,0,0
23/3/2022,24:00:00,300.82,75.24,1008.16,2.06,203.12,0.139439,0,0,25.2912
24/3/2022,1:00,302.3,68.43,1008.75,2.37,202.08,0.06972,0,0,198.0085
24/3/2022,2:00,303.77,61.62,1009.35,2.68,201.28,0,0,0,438.5103
24/3/2022,3:00,305.24,54.81,1009.94,2.99,200.64,0.113582,0,0,585.0213
24/3/2022,4:00,305.94,52.18,1009.11,2.89,201.18,0.227164,0,0,681.4014
24/3/2022,5:00,306.65,49.56,1008.28,2.79,201.76,0.340747,0,0,724.3215
24/3/2022,6:00,307.35,46.93,1007.45,2.69,202.38,0.230891,0,0,685.2261
24/3/2022,7:00,307.58,45.41,1006.39,3,196.65,0.121036,0,0,600.5196
24/3/2022,8:00,307.82,43.9,1005.34,3.33,192.03,0.011181,0,0,483.8172
24/3/2022,9:00,308.05,42.38,1004.28,3.68,188.26,0.01561,0,0,371.4792
24/3/2022,10:00,307.04,45.05,1004.74,3.78,189.46,0.02004,0,0,244.7486
24/3/2022,11:00,306.02,47.71,1005.2,3.88,190.6,0.02447,0,0,114.5127
24/3/2022,12:00,305.01,50.37,1005.65,3.98,191.69,0.016806,0,0,7.4964
24/3/2022,13:00,304.32,53.73,1006.54,4.08,190.91,0.009142,0,0,0
24/3/2022,14:00,303.62,57.09,1007.43,4.19,190.18,0.001478,0,0,0
24/3/2022,15:00,302.93,60.45,1008.32,4.3,189.48,0.000986,0,0,0
24/3/2022,16:00,302.62,63.12,1008.06,3.98,190.93,0.000493,0,0,0
24/3/2022,17:00,302.3,65.8,1007.8,3.65,192.64,0,0,0,0
24/3/2022,18:00,301.99,68.47,1007.53,3.34,194.68,0,0,0,0
24/3/2022,19:00,301.74,70.14,1007.19,3.07,195.71,0,0,0,0
24/3/2022,20:00,301.49,71.81,1006.85,2.81,196.92,0,0,0,0
24/3/2022,21:00,301.24,73.48,1006.5,2.55,198.39,0.007913,0,0,0
24/3/2022,22:00,301.28,74.1,1007.12,2.34,192.4,0.015827,0,0,0
24/3/2022,23:00,301.32,74.73,1007.73,2.16,185.32,0.02374,0,0,0
24/3/2022,24:00:00,301.36,75.35,1008.34,2.02,177.12,0.03417,0,0,30.5003
25/3/2022,1:00,302.94,68.38,1008.88,2.49,184.86,0.0446,0,0,213.935
25/3/2022,2:00,304.52,61.42,1009.42,3,190.07,0.05503,0,0,460.1043
25/3/2022,3:00,306.1,54.45,1009.96,3.52,193.76,0.043536,0,0,641.6169
25/3/2022,4:00,306.82,51.18,1009.24,3.55,197.9,0.032041,0,0,782.5608
25/3/2022,5:00,307.54,47.9,1008.53,3.6,201.95,0.020547,0,0,872.511
25/3/2022,6:00,308.25,44.63,1007.81,3.67,205.86,0.055316,0,0,727.422
25/3/2022,7:00,308.02,44.73,1007.18,3.72,197.9,0.090086,0,0,535.4268
25/3/2022,8:00,307.79,44.83,1006.56,3.84,190.29,0.124856,0,0,331.9563
25/3/2022,9:00,307.56,44.94,1005.93,4.02,183.26,0.083452,0,0,329.5116
25/3/2022,10:00,306.69,46.69,1006.35,4.06,180.56,0.042047,0,0,272.008
25/3/2022,11:00,305.82,48.44,1006.77,4.1,177.9,0.000643,0,0,156.4612
25/3/2022,12:00,304.96,50.19,1007.2,4.16,175.31,0.00048,0,0,10.487
25/3/2022,13:00,304.32,54.65,1008.04,4.34,178.98,0.000318,0,0,0
25/3/2022,14:00,303.69,59.11,1008.88,4.53,182.34,0.000156,0,0,0
25/3/2022,15:00,303.05,63.57,1009.72,4.75,185.41,0.000104,0,0,0
25/3/2022,16:00,302.73,65.64,1009.47,4.44,187.52,0.000052,0,0,0
25/3/2022,17:00,302.41,67.7,1009.21,4.13,189.95,0,0,0,0
25/3/2022,18:00,302.09,69.77,1008.96,3.84,192.76,0,0,0,0
25/3/2022,19:00,301.86,71.1,1008.71,3.48,190.66,0,0,0,0
25/3/2022,20:00,301.62,72.43,1008.47,3.12,188.08,0,0,0,0
25/3/2022,21:00,301.39,73.76,1008.22,2.78,184.85,0.047242,0,0,0
25/3/2022,22:00,301.4,74.48,1008.89,2.81,181.45,0.094483,0,0,0
25/3/2022,23:00,301.42,75.19,1009.56,2.85,178.13,0.141725,0,0,0
25/3/2022,24:00:00,301.44,75.91,1010.23,2.9,174.92,0.094483,0,0,33.3708
26/3/2022,1:00,303.14,68.11,1010.71,3.15,182.97,0.047242,0,0,224.7444
26/3/2022,2:00,304.84,60.3,1011.19,3.45,189.74,0,0,0,473.4861
26/3/2022,3:00,306.54,52.5,1011.67,3.79,195.37,0,0,0,676.9368
26/3/2022,4:00,307.55,48.41,1010.82,3.77,195.77,0,0,0,845.9754
26/3/2022,5:00,308.56,44.32,1009.96,3.75,196.17,0,0,0,965.6925
26/3/2022,6:00,309.56,40.23,1009.1,3.73,196.58,0,0,0,976.8363
26/3/2022,7:00,309.82,38.54,1007.97,3.65,190.29,0,0,0,922.2561
26/3/2022,8:00,310.09,36.85,1006.84,3.61,183.8,0,0,0,807.7353
26/3/2022,9:00,310.35,35.16,1005.7,3.63,177.28,0.003224,0,0,601.3533
26/3/2022,10:00,308.95,38.45,1006.14,3.99,175.77,0.006448,0,0,382.7898
26/3/2022,11:00,307.55,41.75,1006.57,4.36,174.51,0.009671,0,0,172.8633
26/3/2022,12:00,306.15,45.05,1007.01,4.73,173.45,0.009723,0,0,11.8576
26/3/2022,13:00,305.25,49.71,1007.85,5.02,176.91,0.009775,0,0,0
26/3/2022,14:00,304.36,54.37,1008.69,5.33,179.99,0.009827,0,0,0
26/3/2022,15:00,303.46,59.03,1009.53,5.65,182.72,0.006552,0,0,0
26/3/2022,16:00,303.08,62.49,1009.31,5.17,186.02,0.003276,0,0,0
26/3/2022,17:00,302.7,65.95,1009.09,4.71,189.97,0,0,0,0
26/3/2022,18:00,302.31,69.41,1008.87,4.28,194.75,0,0,0,0
26/3/2022,19:00,302.09,71.11,1008.54,3.85,192.16,0,0,0,0
26/3/2022,20:00,301.86,72.82,1008.21,3.42,188.91,0,0,0,0
26/3/2022,21:00,301.63,74.52,1007.88,3,184.75,0.063572,0,0,0
26/3/2022,22:00,301.68,75.02,1008.49,2.91,181.78,0.127144,0,0,0
26/3/2022,23:00,301.72,75.51,1009.11,2.83,178.63,0.190716,0,0,0
26/3/2022,24:00:00,301.77,76,1009.73,2.75,175.29,0.127144,0,0,34.8262
27/3/2022,1:00,303.53,67.43,1010.19,3.17,179.56,0.063572,0,0,229.2564
27/3/2022,2:00,305.29,58.86,1010.66,3.59,182.83,0,0,0,478.9893
27/3/2022,3:00,307.05,50.28,1011.12,4.03,185.39,0,0,0,682.8345
27/3/2022,4:00,308.28,45.42,1010.11,3.81,183.84,0,0,0,851.412
27/3/2022,5:00,309.51,40.56,1009.09,3.59,182.1,0,0,0,970.0197
27/3/2022,6:00,310.74,35.69,1008.07,3.38,180.13,0.003665,0,0,910.7073
27/3/2022,7:00,310.6,35.4,1006.82,3.28,185.87,0.007329,0,0,791.1834
27/3/2022,8:00,310.46,35.11,1005.56,3.22,191.9,0.010994,0,0,630.9099
27/3/2022,9:00,310.32,34.82,1004.3,3.19,198.09,0.053504,0,0,496.047
27/3/2022,10:00,308.45,39.84,1004.77,2.54,184.28,0.096015,0,0,335.9208
27/3/2022,11:00,306.57,44.87,1005.24,2.11,163.13,0.138526,0,0,163.1174
27/3/2022,12:00,304.7,49.89,1005.71,2.07,136.94,0.194368,0,0,11.4461
27/3/2022,13:00,304.05,54.59,1007.13,1.62,148.4,0.250209,0,0,0
27/3/2022,14:00,303.39,59.29,1008.56,1.28,167.13,0.306051,0,0,0
27/3/2022,15:00,302.74,63.99,1009.98,1.15,194.01,0.207819,0,0,0
27/3/2022,16:00,302.62,65.37,1009.52,1.49,192.46,0.109587,0,0,0
27/3/2022,17:00,302.5,66.75,1009.05,1.83,191.48,0.011355,0,0,0
27/3/2022,18:00,302.39,68.13,1008.59,2.17,190.8,0.098658,0,0,0
27/3/2022,19:00,302.01,71.09,1008.16,2.16,192.28,0.185961,0,0,0
27/3/2022,20:00,301.63,74.05,1007.74,2.16,193.76,0.273263,0,0,0
27/3/2022,21:00,301.25,77.02,1007.31,2.15,195.26,0.327193,0,0,0
27/3/2022,22:00,301.26,76.87,1007.87,1.9,197.96,0.381122,0,0,0
27/3/2022,23:00,301.26,76.72,1008.42,1.66,201.45,0.435051,0,0,0
