# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);14.118
# Site longitude (positive means East);100.618
# Site altitude (m);4
# Date beginning;2021-01-01
# Date end;2022-01-01
# Time reference (hour);UT
# Summarization (period of integration);Hour (h)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2021-01-24;05:00;305.85;43.37;1010.88;1.85;164.80;0.005992;0.000000;0.000000;755.6819
2021-01-24;06:00;306.63;41.34;1009.75;1.65;161.16;0.012049;0.000000;0.000000;768.9333
2021-01-24;07:00;307.16;39.98;1008.40;1.50;165.57;0.008897;0.000000;0.000000;745.2024
2021-01-24;08:00;307.29;39.25;1007.33;1.37;173.21;0.005197;0.000000;0.000000;627.2798
2021-01-24;09:00;306.96;39.66;1006.98;1.31;178.31;0.002983;0.000000;0.000000;462.1446
2021-01-24;10:00;305.99;41.97;1007.05;1.40;178.43;0.001924;0.000000;0.000000;232.2087
2021-01-24;11:00;304.07;54.27;1007.35;1.48;181.31;0.000832;0.000000;0.000000;53.5951
2021-01-24;12:00;301.79;64.88;1007.93;1.98;185.67;0.000235;0.000000;0.000000;0.0000
2021-01-24;13:00;300.29;69.02;1008.83;2.50;187.63;0.000099;0.000000;0.000000;0.0000
2021-01-24;14:00;299.12;72.66;1009.68;2.80;188.55;0.000013;0.000000;0.000000;0.0000
2021-01-24;15:00;298.22;77.04;1010.11;2.94;189.12;0.000005;0.000000;0.000000;0.0000
2021-01-24;16:00;297.49;81.69;1010.12;2.91;190.56;0.000003;0.000000;0.000000;0.0000
2021-01-24;17:00;296.92;85.80;1010.14;2.77;192.38;0.000002;0.000000;0.000000;0.0000
2021-01-24;18:00;296.43;89.41;1010.03;2.59;195.81;0.000001;0.000000;0.000000;0.0000
2021-01-24;19:00;295.97;92.45;1009.54;2.39;201.52;0.000154;0.000000;0.000000;0.0000
2021-01-24;20:00;295.51;95.35;1009.10;2.20;208.43;0.001543;0.000000;0.000000;0.0000
2021-01-24;21:00;295.12;97.73;1008.98;1.96;214.42;0.002097;0.000000;0.000000;0.0000
2021-01-24;22:00;294.88;98.95;1009.32;1.73;217.35;0.005236;0.000000;0.000000;0.0000
2021-01-24;23:00;294.81;98.98;1009.78;1.46;217.27;0.008490;0.000000;0.000000;0.0000
2021-01-24;24:00;294.88;98.09;1010.36;1.20;213.08;0.009516;0.000000;0.000000;7.4818
2021-01-25;01:00;296.89;87.30;1011.16;1.35;202.46;0.002242;0.000000;0.000000;146.9628
2021-01-25;02:00;300.14;69.14;1011.89;1.90;189.22;0.001074;0.000000;0.000000;377.1345
2021-01-25;03:00;303.09;55.63;1012.05;1.99;174.36;0.002016;0.000000;0.000000;590.0058
2021-01-25;04:00;305.16;47.87;1011.57;1.67;161.19;0.001810;0.000000;0.000000;721.9062
2021-01-25;05:00;306.65;42.46;1010.78;1.34;153.73;0.001306;0.000000;0.000000;814.7750
2021-01-25;06:00;307.64;38.84;1009.69;1.08;152.62;0.002224;0.000000;0.000000;831.8326
2021-01-25;07:00;308.16;36.69;1008.38;0.88;156.18;0.001512;0.000000;0.000000;771.7978
2021-01-25;08:00;308.32;35.45;1007.21;0.69;156.53;0.003247;0.000000;0.000000;662.8292
2021-01-25;09:00;307.90;35.50;1006.72;0.57;149.19;0.001915;0.000000;0.000000;465.3399
2021-01-25;10:00;306.95;37.57;1006.74;0.54;140.94;0.000311;0.000000;0.000000;254.8434
2021-01-25;11:00;304.95;49.57;1007.09;0.49;150.70;0.001029;0.000000;0.000000;51.6659
2021-01-25;12:00;303.13;58.92;1007.65;0.67;173.28;0.000576;0.000000;0.000000;0.0001
2021-01-25;13:00;302.11;62.01;1008.55;1.13;187.33;0.000203;0.000000;0.000000;0.0000
2021-01-25;14:00;301.04;66.15;1009.45;1.45;192.34;0.000067;0.000000;0.000000;0.0000
2021-01-25;15:00;299.97;70.78;1009.96;1.61;199.76;0.000013;0.000000;0.000000;0.0000
2021-01-25;16:00;298.91;75.82;1009.93;1.69;210.38;0.000099;0.000000;0.000000;0.0000
2021-01-25;17:00;298.00;79.93;1009.77;1.76;219.79;0.000075;0.000000;0.000000;0.0000
2021-01-25;18:00;297.32;83.07;1009.47;1.82;226.92;0.000001;0.000000;0.000000;0.0000
2021-01-25;19:00;296.79;85.60;1008.89;1.82;231.23;0.000000;0.000000;0.000000;0.0000
2021-01-25;20:00;296.40;87.41;1008.26;1.64;231.21;0.000000;0.000000;0.000000;0.0000
2021-01-25;21:00;296.14;88.94;1007.98;1.18;223.12;0.001840;0.000000;0.000000;0.0000
2021-01-25;22:00;296.00;89.43;1008.17;0.53;190.15;0.009733;0.000000;0.000000;0.0000
2021-01-25;23:00;295.75;89.90;1008.62;0.70;94.69;0.005495;0.000000;0.000000;0.0000
2021-01-25;24:00;295.19;91.70;1009.25;1.34;79.54;0.001014;0.000000;0.000000;6.4624
2021-01-26;01:00;296.92;81.92;1010.09;2.09;79.63;0.000206;0.000000;0.000000;125.7743
2021-01-26;02:00;299.86;65.62;1010.93;2.27;83.66;0.000001;0.000000;0.000000;333.0093
2021-01-26;03:00;303.06;50.91;1011.18;2.68;75.55;0.000000;0.000000;0.000000;537.6608
2021-01-26;04:00;305.52;41.23;1010.78;3.12;67.81;0.000000;0.000000;0.000000;687.3491
2021-01-26;05:00;307.22;36.06;1009.94;3.32;67.33;0.000000;0.000000;0.000000;785.8983
2021-01-26;06:00;308.30;33.40;1008.75;3.36;70.98;0.000005;0.000000;0.000000;810.9154
2021-01-26;07:00;308.75;32.55;1007.42;3.34;76.69;0.000023;0.000000;0.000000;743.7003
2021-01-26;08:00;308.70;32.86;1006.39;3.34;82.34;0.000043;0.000000;0.000000;619.0891
2021-01-26;09:00;308.02;34.63;1005.98;3.38;86.89;0.000147;0.000000;0.000000;415.6235
2021-01-26;10:00;306.66;38.93;1006.12;3.28;89.16;0.000475;0.000000;0.000000;196.2549
2021-01-26;11:00;304.04;52.53;1006.64;2.24;92.41;0.001059;0.000000;0.000000;43.9345
2021-01-26;12:00;301.87;62.56;1007.32;2.11;97.45;0.001085;0.000000;0.000000;0.0001
2021-01-26;13:00;301.10;66.92;1008.10;2.02;105.08;0.001165;0.000000;0.000000;0.0000
2021-01-26;14:00;300.54;70.94;1008.84;1.81;114.41;0.001084;0.000000;0.000000;0.0000
2021-01-26;15:00;300.31;72.15;1009.10;1.52;130.42;0.000770;0.000000;0.000000;0.0000
2021-01-26;16:00;299.94;73.44;1008.98;1.39;149.42;0.000898;0.000000;0.000000;0.0000
2021-01-26;17:00;299.39;76.31;1008.74;1.35;160.52;0.001333;0.000000;0.000000;0.0000
2021-01-26;18:00;298.83;79.33;1008.61;1.27;160.39;0.001254;0.000000;0.000000;0.0000
2021-01-26;19:00;298.27;82.37;1008.18;1.15;153.27;0.001185;0.000000;0.000000;0.0000
2021-01-26;20:00;297.66;85.30;1007.78;1.11;139.41;0.001505;0.000000;0.000000;0.0000
2021-01-26;21:00;297.08;86.82;1007.73;1.28;121.06;0.004690;0.000000;0.000000;0.0000
2021-01-26;22:00;296.50;86.68;1008.13;1.62;104.88;0.008555;0.000000;0.000000;0.0000
2021-01-26;23:00;295.95;85.74;1008.74;2.05;94.13;0.009973;0.000000;0.000000;0.0000
2021-01-26;24:00;295.51;84.03;1009.40;2.48;87.70;0.004132;0.000000;0.000000;7.1021
2021-01-27;01:00;297.02;72.44;1010.10;3.79;86.36;0.009759;0.000000;0.000000;133.9710
2021-01-27;02:00;299.88;57.90;1010.88;4.18;95.18;0.002738;0.000000;0.000000;352.9921
2021-01-27;03:00;303.18;46.90;1011.20;4.53;106.15;0.004577;0.000000;0.000000;560.8561
2021-01-27;04:00;305.54;40.72;1010.82;4.31;107.41;0.001821;0.000000;0.000000;700.8360
2021-01-27;05:00;307.16;37.52;1009.97;3.96;103.39;0.002474;0.000000;0.000000;797.2650
2021-01-27;06:00;308.21;35.73;1008.84;3.64;97.87;0.005299;0.000000;0.000000;816.5123
2021-01-27;07:00;308.67;35.07;1007.65;3.36;92.74;0.007182;0.000000;0.000000;738.5014
2021-01-27;08:00;308.50;35.48;1006.81;3.15;88.41;0.018838;0.000000;0.000000;570.7355
2021-01-27;09:00;307.82;37.05;1006.51;3.01;84.86;0.015266;0.000000;0.000000;374.8244
2021-01-27;10:00;306.73;40.39;1006.73;2.74;83.15;0.006968;0.000000;0.000000;194.9383
2021-01-27;11:00;304.34;54.35;1007.25;1.68;84.86;0.002136;0.000000;0.000000;41.9639
2021-01-27;12:00;302.27;64.21;1007.95;1.58;88.17;0.001880;0.000000;0.000000;0.0001
2021-01-27;13:00;301.52;67.81;1008.82;1.43;96.31;0.005899;0.000000;0.000000;0.0000
2021-01-27;14:00;300.90;71.13;1009.69;1.27;111.21;0.005886;0.000000;0.000000;0.0000
2021-01-27;15:00;300.52;72.88;1010.14;1.18;137.68;0.010572;0.000000;0.000000;0.0000
2021-01-27;16:00;300.20;73.71;1010.19;1.30;163.23;0.014899;0.000000;0.000000;0.0000
2021-01-27;17:00;299.64;76.90;1010.05;1.52;180.00;0.020128;0.000000;0.000000;0.0000
2021-01-27;18:00;299.02;81.21;1009.83;1.64;191.14;0.030165;0.000000;0.000000;0.0000
2021-01-27;19:00;298.50;84.93;1009.46;1.59;199.35;0.030006;0.000000;0.000000;0.0000
2021-01-27;20:00;298.09;87.76;1009.07;1.38;205.87;0.030710;0.000000;0.000000;0.0000
2021-01-27;21:00;297.83;89.28;1008.91;1.00;211.60;0.028585;0.000000;0.000000;0.0000
2021-01-27;22:00;297.74;89.24;1009.25;0.53;215.31;0.032157;0.000000;0.000000;0.0000
2021-01-27;23:00;297.61;88.79;1009.93;0.13;53.62;0.046824;0.000000;0.000000;0.0000
2021-01-27;24:00;297.29;89.55;1010.75;0.79;47.31;0.027520;0.000000;0.000000;5.7011
2021-01-28;01:00;298.59;80.62;1011.67;1.63;53.14;0.034943;0.000000;0.000000;106.1109
2021-01-28;02:00;301.09;66.77;1012.43;2.06;58.19;0.051933;0.000000;0.000000;303.6780
2021-01-28;03:00;303.85;53.78;1012.73;2.85;63.14;0.044024;0.000000;0.000000;527.1121
2021-01-28;04:00;306.03;44.87;1012.26;3.37;64.51;0.031009;0.000000;0.000000;685.6270
2021-01-28;05:00;307.70;39.34;1011.24;3.61;64.18;0.015749;0.000000;0.000000;789.0468
2021-01-28;06:00;308.82;36.10;1010.01;3.77;62.66;0.012687;0.000000;0.000000;818.7802
2021-01-28;07:00;309.36;34.50;1008.65;3.86;60.61;0.010549;0.000000;0.000000;763.9058
2021-01-28;08:00;309.24;34.45;1007.61;3.95;59.01;0.011107;0.000000;0.000000;608.2427
2021-01-28;09:00;308.65;35.57;1007.15;4.02;58.82;0.008905;0.000000;0.000000;421.3006
2021-01-28;10:00;307.53;38.34;1007.21;3.97;58.19;0.001131;0.000000;0.000000;217.6375
2021-01-28;11:00;305.23;48.08;1007.61;2.69;58.41;0.000364;0.000000;0.000000;54.3792
2021-01-28;12:00;302.72;59.42;1008.21;2.31;59.42;0.000399;0.000000;0.000000;0.0003
2021-01-28;13:00;301.91;62.33;1009.04;2.29;60.53;0.000533;0.000000;0.000000;0.0000
2021-01-28;14:00;301.18;65.08;1009.67;2.25;63.74;0.000647;0.000000;0.000000;0.0000
2021-01-28;15:00;300.57;67.28;1010.07;2.25;71.32;0.000673;0.000000;0.000000;0.0000
2021-01-28;16:00;300.09;67.97;1010.22;2.66;80.89;0.000976;0.000000;0.000000;0.0000
2021-01-28;17:00;299.72;67.74;1010.39;3.46;89.57;0.001392;0.000000;0.000000;0.0000
2021-01-28;18:00;299.16;68.91;1010.62;3.68;94.51;0.001332;0.000000;0.000000;0.0000
2021-01-28;19:00;298.49;71.24;1010.61;3.33;96.64;0.000907;0.000000;0.000000;0.0000
2021-01-28;20:00;297.92;73.45;1010.45;2.89;94.28;0.000656;0.000000;0.000000;0.0000
2021-01-28;21:00;297.46;75.31;1010.33;2.58;87.80;0.000644;0.000000;0.000000;0.0000
2021-01-28;22:00;297.06;76.32;1010.55;2.67;81.34;0.000459;0.000000;0.000000;0.0000
2021-01-28;23:00;296.61;77.37;1011.13;2.73;75.19;0.000170;0.000000;0.000000;0.0000
2021-01-28;24:00;296.21;78.06;1011.85;2.81;68.37;0.000048;0.000000;0.000000;7.8840
2021-01-29;01:00;297.45;68.05;1012.64;4.92;66.97;0.000057;0.000000;0.000000;147.7698
2021-01-29;02:00;299.18;57.94;1013.45;6.14;71.46;0.000096;0.000000;0.000000;356.1299
2021-01-29;03:00;301.36;50.15;1013.93;5.98;73.24;0.000087;0.000000;0.000000;556.3381
2021-01-29;04:00;303.34;44.70;1013.79;5.62;72.37;0.000206;0.000000;0.000000;704.7818
2021-01-29;05:00;304.75;41.39;1012.94;5.33;70.29;0.000583;0.000000;0.000000;776.6274
2021-01-29;06:00;305.53;39.70;1011.70;5.16;67.69;0.002755;0.000000;0.000000;760.3615
2021-01-29;07:00;305.71;39.23;1010.44;5.01;65.83;0.003443;0.000000;0.000000;666.3910
2021-01-29;08:00;305.52;39.44;1009.45;4.84;64.72;0.003088;0.000000;0.000000;538.2004
2021-01-29;09:00;304.96;40.37;1009.14;4.71;64.43;0.002150;0.000000;0.000000;388.2947
2021-01-29;10:00;304.00;42.39;1009.26;4.63;66.64;0.000938;0.000000;0.000000;219.0795
2021-01-29;11:00;302.23;48.12;1009.73;3.97;71.76;0.000168;0.000000;0.000000;58.9775
2021-01-29;12:00;299.86;57.03;1010.55;3.45;80.27;0.000023;0.000000;0.000000;0.0006
2021-01-29;13:00;298.91;59.16;1011.53;3.86;88.09;0.000012;0.000000;0.000000;0.0000
2021-01-29;14:00;298.02;61.92;1012.30;3.73;95.71;0.000042;0.000000;0.000000;0.0000
2021-01-29;15:00;297.34;63.93;1012.57;3.43;101.98;0.000059;0.000000;0.000000;0.0000
2021-01-29;16:00;296.84;65.60;1012.58;3.05;105.58;0.000048;0.000000;0.000000;0.0000
2021-01-29;17:00;296.43;67.26;1012.40;2.75;105.91;0.000053;0.000000;0.000000;0.0000
2021-01-29;18:00;296.10;68.63;1012.07;2.53;104.20;0.000076;0.000000;0.000000;0.0000
2021-01-29;19:00;295.77;69.92;1011.57;2.34;99.21;0.000077;0.000000;0.000000;0.0000
2021-01-29;20:00;295.31;72.24;1011.08;2.07;89.27;0.000046;0.000000;0.000000;0.0000
2021-01-29;21:00;294.81;74.34;1010.76;2.00;71.95;0.000014;0.000000;0.000000;0.0000
2021-01-29;22:00;294.40;75.85;1010.83;2.11;54.95;0.000002;0.000000;0.000000;0.0000
2021-01-29;23:00;294.02;77.32;1011.16;2.21;45.00;0.000000;0.000000;0.000000;0.0000
2021-01-29;24:00;293.77;78.55;1011.80;2.29;41.21;0.000000;0.000000;0.000000;8.7267
2021-01-30;01:00;295.72;68.44;1012.55;3.35;41.16;0.000000;0.000000;0.000000;147.8222
2021-01-30;02:00;298.70;55.18;1013.34;4.05;57.23;0.000000;0.000000;0.000000;357.0898
2021-01-30;03:00;301.81;44.73;1013.88;3.73;67.60;0.000000;0.000000;0.000000;543.9959
2021-01-30;04:00;303.84;39.32;1013.66;3.09;69.00;0.000000;0.000000;0.000000;653.5023
2021-01-30;05:00;305.04;36.73;1012.74;2.69;64.88;0.000000;0.000000;0.000000;695.5022
2021-01-30;06:00;305.83;35.06;1011.47;2.48;57.28;0.000000;0.000000;0.000000;686.4070
2021-01-30;07:00;306.17;34.41;1010.12;2.40;48.23;0.000000;0.000000;0.000000;608.0298
2021-01-30;08:00;306.08;34.61;1009.05;2.43;40.41;0.000002;0.000000;0.000000;476.6998
2021-01-30;09:00;305.49;35.91;1008.56;2.54;37.26;0.000041;0.000000;0.000000;299.7686
2021-01-30;10:00;304.47;39.25;1008.66;2.50;41.14;0.000049;0.000000;0.000000;141.3074
2021-01-30;11:00;302.51;51.10;1009.13;1.89;46.48;0.000037;0.000000;0.000000;40.5959
2021-01-30;12:00;300.48;59.39;1009.84;2.06;51.76;0.000037;0.000000;0.000000;0.0011
2021-01-30;13:00;299.72;61.22;1010.72;2.20;57.73;0.000028;0.000000;0.000000;0.0000
2021-01-30;14:00;298.99;63.53;1011.32;2.29;64.67;0.000014;0.000000;0.000000;0.0000
2021-01-30;15:00;298.32;65.88;1011.52;2.27;69.85;0.000003;0.000000;0.000000;0.0000
2021-01-30;16:00;297.70;68.06;1011.43;2.17;68.61;0.000001;0.000000;0.000000;0.0000
2021-01-30;17:00;297.16;69.82;1011.34;2.04;61.59;0.000001;0.000000;0.000000;0.0000
2021-01-30;18:00;296.62;71.12;1011.15;1.96;53.54;0.000002;0.000000;0.000000;0.0000
2021-01-30;19:00;295.98;72.43;1010.77;2.04;48.80;0.000003;0.000000;0.000000;0.0000
2021-01-30;20:00;295.33;73.38;1010.45;2.31;49.08;0.000002;0.000000;0.000000;0.0000
2021-01-30;21:00;294.72;74.18;1010.53;2.64;51.14;0.000001;0.000000;0.000000;0.0000
2021-01-30;22:00;294.13;75.24;1010.88;2.69;53.13;0.000000;0.000000;0.000000;0.0000
2021-01-30;23:00;293.54;76.56;1011.49;2.56;57.16;0.000000;0.000000;0.000000;0.0000
2021-01-30;24:00;293.18;77.53;1012.19;2.49;62.32;0.000000;0.000000;0.000000;8.7015
2021-01-31;01:00;295.15;67.72;1013.02;3.49;68.18;0.000000;0.000000;0.000000;153.1242
2021-01-31;02:00;298.25;57.19;1013.82;4.40;78.13;0.000000;0.000000;0.000000;377.4252
2021-01-31;03:00;301.96;44.20;1014.29;4.37;86.81;0.000000;0.000000;0.000000;584.8961
2021-01-31;04:00;304.63;36.08;1013.99;3.56;87.26;0.000000;0.000000;0.000000;727.1238
2021-01-31;05:00;306.26;32.35;1013.05;2.79;81.85;0.000000;0.000000;0.000000;824.5812
2021-01-31;06:00;307.33;30.08;1011.84;2.34;76.30;0.000000;0.000000;0.000000;849.1776
2021-01-31;07:00;307.88;28.81;1010.47;2.04;69.70;0.000000;0.000000;0.000000;781.9510
2021-01-31;08:00;308.01;28.34;1009.44;1.87;59.78;0.000000;0.000000;0.000000;660.2853
2021-01-31;09:00;307.65;28.74;1008.94;1.89;51.11;0.000000;0.000000;0.000000;480.6005
2021-01-31;10:00;306.66;30.65;1008.90;2.05;50.41;0.000000;0.000000;0.000000;266.9322
2021-01-31;11:00;304.00;44.03;1009.33;1.60;55.78;0.000000;0.000000;0.000000;66.2319
2021-01-31;12:00;301.17;53.39;1010.18;1.93;61.78;0.000000;0.000000;0.000000;0.0027
2021-01-31;13:00;300.13;56.21;1011.15;2.04;67.84;0.000000;0.000000;0.000000;0.0000
2021-01-31;14:00;299.28;58.98;1011.91;2.08;72.98;0.000000;0.000000;0.000000;0.0000
2021-01-31;15:00;298.54;61.53;1012.22;2.02;76.50;0.000000;0.000000;0.000000;0.0000
2021-01-31;16:00;297.95;63.51;1012.17;1.85;78.09;0.000000;0.000000;0.000000;0.0000
2021-01-31;17:00;297.49;65.17;1012.01;1.58;77.62;0.000000;0.000000;0.000000;0.0000
2021-01-31;18:00;297.18;65.87;1011.67;1.27;70.72;0.000000;0.000000;0.000000;0.0000
2021-01-31;19:00;296.75;66.91;1011.21;1.10;52.48;0.000000;0.000000;0.000000;0.0000
2021-01-31;20:00;296.17;68.77;1010.80;1.28;35.49;0.000000;0.000000;0.000000;0.0000
2021-01-31;21:00;295.34;71.26;1010.62;1.61;32.87;0.000000;0.000000;0.000000;0.0000
2021-01-31;22:00;294.57;73.77;1010.85;1.88;38.89;0.000000;0.000000;0.000000;0.0000
2021-01-31;23:00;293.94;75.79;1011.29;2.08;48.29;0.000000;0.000000;0.000000;0.0000
2021-01-31;24:00;293.59;76.89;1012.09;2.17;57.63;0.000000;0.000000;0.000000;8.9659
2021-02-01;01:00;295.78;66.30;1013.04;2.99;66.25;0.000000;0.000000;0.000000;155.4814
2021-02-01;02:00;299.17;53.67;1013.88;3.42;78.59;0.000000;0.000000;0.000000;383.4399
2021-02-01;03:00;303.28;41.65;1014.34;4.24;88.22;0.000000;0.000000;0.000000;595.4576
2021-02-01;04:00;305.77;35.77;1014.02;3.73;88.04;0.000000;0.000000;0.000000;732.9853
2021-02-01;05:00;307.31;32.54;1012.97;3.13;82.37;0.000000;0.000000;0.000000;830.4492
2021-02-01;06:00;308.35;30.26;1011.64;2.69;73.01;0.000000;0.000000;0.000000;854.2310
2021-02-01;07:00;308.84;29.00;1010.26;2.47;63.69;0.000000;0.000000;0.000000;791.4252
2021-02-01;08:00;308.92;28.59;1009.22;2.42;57.56;0.000000;0.000000;0.000000;670.0107
2021-02-01;09:00;308.51;29.08;1008.80;2.47;55.60;0.000001;0.000000;0.000000;489.2123
2021-02-01;10:00;307.42;31.30;1008.92;2.53;56.26;0.000006;0.000000;0.000000;257.2140
2021-02-01;11:00;304.90;42.92;1009.36;1.86;59.97;0.000014;0.000000;0.000000;63.4500
2021-02-01;12:00;302.14;53.17;1009.91;2.00;64.86;0.000020;0.000000;0.000000;0.0033
2021-02-01;13:00;301.24;55.86;1010.69;2.00;70.77;0.000020;0.000000;0.000000;0.0000
2021-02-01;14:00;300.52;58.58;1011.34;1.91;76.87;0.000009;0.000000;0.000000;0.0000
2021-02-01;15:00;299.91;61.30;1011.66;1.70;84.46;0.000001;0.000000;0.000000;0.0000
2021-02-01;16:00;299.26;63.87;1011.69;1.45;95.96;0.000000;0.000000;0.000000;0.0000
2021-02-01;17:00;298.85;64.99;1011.60;1.18;110.08;0.000000;0.000000;0.000000;0.0000
2021-02-01;18:00;298.43;66.30;1011.37;0.94;123.92;0.000000;0.000000;0.000000;0.0000
2021-02-01;19:00;297.92;68.38;1010.92;0.72;128.75;0.000000;0.000000;0.000000;0.0000
2021-02-01;20:00;297.33;70.90;1010.57;0.57;109.55;0.000000;0.000000;0.000000;0.0000
2021-02-01;21:00;296.79;73.32;1010.43;0.78;75.53;0.000000;0.000000;0.000000;0.0000
2021-02-01;22:00;296.11;74.90;1010.62;1.27;64.80;0.000000;0.000000;0.000000;0.0000
2021-02-01;23:00;295.32;77.07;1011.10;1.73;67.96;0.000000;0.000000;0.000000;0.0000
2021-02-01;24:00;294.85;77.78;1011.87;2.03;74.94;0.000000;0.000000;0.000000;9.5109
2021-02-02;01:00;297.16;65.54;1012.77;3.20;82.41;0.000000;0.000000;0.000000;161.0016
2021-02-02;02:00;300.62;50.87;1013.56;3.99;91.90;0.000000;0.000000;0.000000;392.9373
2021-02-02;03:00;304.26;39.61;1013.91;4.73;96.95;0.000000;0.000000;0.000000;607.5731
2021-02-02;04:00;306.56;34.56;1013.65;4.42;95.25;0.000000;0.000000;0.000000;758.0616
2021-02-02;05:00;308.09;31.89;1012.74;3.86;90.46;0.000000;0.000000;0.000000;858.4867
2021-02-02;06:00;309.11;30.18;1011.47;3.37;83.12;0.000000;0.000000;0.000000;883.4113
2021-02-02;07:00;309.57;29.34;1010.00;3.05;76.14;0.000000;0.000000;0.000000;819.0624
2021-02-02;08:00;309.58;29.22;1008.87;2.87;71.98;0.000002;0.000000;0.000000;693.5412
2021-02-02;09:00;309.08;29.91;1008.40;2.81;70.36;0.000019;0.000000;0.000000;507.1988
2021-02-02;10:00;307.89;32.23;1008.55;2.92;70.28;0.000079;0.000000;0.000000;258.6547
2021-02-02;11:00;305.48;41.57;1008.99;2.25;72.62;0.000106;0.000000;0.000000;62.7316
2021-02-02;12:00;302.64;51.72;1009.57;2.19;75.80;0.000150;0.000000;0.000000;0.0045
2021-02-02;13:00;301.76;54.29;1010.39;2.25;79.46;0.000244;0.000000;0.000000;0.0000
2021-02-02;14:00;300.91;57.54;1010.99;2.17;82.89;0.000004;0.000000;0.000000;0.0000
2021-02-02;15:00;299.98;61.45;1011.19;1.96;88.50;0.000004;0.000000;0.000000;0.0000
2021-02-02;16:00;299.25;64.78;1011.10;1.73;96.46;0.000000;0.000000;0.000000;0.0000
2021-02-02;17:00;298.58;67.37;1010.92;1.59;105.59;0.000001;0.000000;0.000000;0.0000
2021-02-02;18:00;297.86;70.25;1010.64;1.52;110.54;0.000000;0.000000;0.000000;0.0000
2021-02-02;19:00;297.19;72.43;1010.33;1.52;109.56;0.000000;0.000000;0.000000;0.0000
2021-02-02;20:00;296.56;73.98;1010.03;1.63;103.57;0.000000;0.000000;0.000000;0.0000
2021-02-02;21:00;295.92;75.16;1010.05;1.89;96.44;0.000000;0.000000;0.000000;0.0000
2021-02-02;22:00;295.32;76.01;1010.40;2.18;93.19;0.000000;0.000000;0.000000;0.0000
2021-02-02;23:00;294.80;76.83;1010.95;2.37;92.49;0.000000;0.000000;0.000000;0.0000
2021-02-02;24:00;294.55;76.57;1011.74;2.49;91.30;0.000000;0.000000;0.000000;10.3668
2021-02-03;01:00;296.76;65.24;1012.52;3.62;89.81;0.000000;0.000000;0.000000;167.6214
2021-02-03;02:00;300.49;51.74;1013.15;4.74;96.38;0.000000;0.000000;0.000000;398.2566
2021-02-03;03:00;304.09;41.79;1013.46;5.85;101.77;0.000000;0.000000;0.000000;607.3207
2021-02-03;04:00;306.32;36.16;1013.07;5.54;99.24;0.000000;0.000000;0.000000;749.2762
2021-02-03;05:00;307.85;32.57;1012.05;4.89;92.72;0.000000;0.000000;0.000000;847.1368
2021-02-03;06:00;308.81;30.42;1010.71;4.32;84.62;0.000000;0.000000;0.000000;872.0793
2021-02-03;07:00;309.23;29.31;1009.38;3.91;77.26;0.000001;0.000000;0.000000;808.1713
2021-02-03;08:00;309.10;29.00;1008.43;3.67;70.43;0.000031;0.000000;0.000000;657.6241
2021-02-03;09:00;308.58;29.36;1008.10;3.59;65.06;0.000046;0.000000;0.000000;484.5052
2021-02-03;10:00;307.39;31.48;1008.46;3.59;63.76;0.000052;0.000000;0.000000;247.5787
2021-02-03;11:00;305.01;39.95;1009.15;2.60;66.64;0.000060;0.000000;0.000000;63.1989
2021-02-03;12:00;302.23;49.80;1010.10;2.24;70.97;0.000039;0.000000;0.000000;0.0063
2021-02-03;13:00;301.34;52.76;1011.09;2.20;73.18;0.000023;0.000000;0.000000;0.0000
2021-02-03;14:00;300.48;56.06;1011.94;2.07;73.39;0.000231;0.000000;0.000000;0.0000
2021-02-03;15:00;299.63;59.16;1012.27;1.92;75.28;0.000003;0.000000;0.000000;0.0000
2021-02-03;16:00;298.92;61.72;1012.23;1.79;79.68;0.000000;0.000000;0.000000;0.0000
2021-02-03;17:00;298.16;64.14;1011.94;1.71;85.26;0.000000;0.000000;0.000000;0.0000
2021-02-03;18:00;297.34;66.98;1011.66;1.74;90.41;0.000000;0.000000;0.000000;0.0000
2021-02-03;19:00;296.47;69.65;1011.35;2.05;93.14;0.000000;0.000000;0.000000;0.0000
2021-02-03;20:00;295.75;71.50;1011.17;2.69;92.49;0.000000;0.000000;0.000000;0.0000
2021-02-03;21:00;295.27;72.30;1011.24;3.43;93.47;0.000000;0.000000;0.000000;0.0000
2021-02-03;22:00;294.89;72.84;1011.65;3.79;94.04;0.000000;0.000000;0.000000;0.0000
