Date,UT time,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation
21/2/2021,5:00,307.44,26.79,1012.34,1.76,97,0,0,0,936.5289
21/2/2021,6:00,308.61,24.57,1010.83,1.28,89.67,0,0,0,960.8934
21/2/2021,7:00,309.26,22.96,1009.36,0.9,81.07,0,0,0,884.0333
21/2/2021,8:00,309.48,22.1,1008.14,0.58,77.65,0,0,0,753.2723
21/2/2021,9:00,309.16,22.14,1007.44,0.38,94.12,0,0,0,560.2516
21/2/2021,10:00,308.23,23.28,1007.29,0.43,118.6,0,0,0,327.3479
21/2/2021,11:00,306.09,33.34,1007.62,0.52,150.35,0,0,0,98.0903
21/2/2021,12:00,303.33,41.48,1008.26,1.01,176.43,0,0,0,0.4913
21/2/2021,13:00,301.69,46.45,1009.11,1.67,186.32,0,0,0,0
21/2/2021,14:00,300.19,52.89,1009.99,2.04,191.61,0,0,0,0
21/2/2021,15:00,298.84,60.23,1010.57,2.2,194.97,0,0,0,0
21/2/2021,16:00,297.82,66.64,1010.8,2.32,196.27,0,0,0,0
21/2/2021,17:00,297.03,72.17,1010.8,2.35,195.89,0,0,0,0
21/2/2021,18:00,296.4,76.97,1010.53,2.29,194.11,0,0,0,0
21/2/2021,19:00,295.88,81.07,1010.14,2.21,193.1,0,0,0,0
21/2/2021,20:00,295.44,84.76,1009.94,2.11,194.85,0,0,0,0
21/2/2021,21:00,295.08,87.81,1010.04,1.99,199.41,0,0,0,0
21/2/2021,22:00,294.82,89.84,1010.26,1.88,202.59,0,0,0,0
21/2/2021,23:00,294.61,91.08,1010.78,1.76,202.69,0.000097,0,0,0
21/2/2021,0:00,294.6,90.69,1011.47,1.6,201.35,0.002832,0,0,16.175
22/2/2021,1:00,297.36,75.65,1012.16,2.05,201.8,0.000562,0,0,181.1928
22/2/2021,2:00,301.02,57.88,1012.6,2.62,196.3,0,0,0,417.5432
22/2/2021,3:00,304.15,44.53,1012.78,2.18,183.92,0,0,0,637.4639
22/2/2021,4:00,306.47,36.17,1012.24,1.51,165.39,0,0,0,783.8395
22/2/2021,5:00,308.2,30.88,1011.07,1,150.88,0,0,0,885.7143
22/2/2021,6:00,309.46,27.44,1009.76,0.74,137.72,0,0,0,910.125
22/2/2021,7:00,310.14,25.5,1008.54,0.65,138.35,0,0,0,839.8499
22/2/2021,8:00,310.31,24.65,1007.36,0.63,155.22,0,0,0,711.2864
22/2/2021,9:00,309.93,24.78,1006.61,0.77,171.91,0,0,0,523.7314
22/2/2021,10:00,308.94,26.15,1006.47,1.05,175.23,0,0,0,300.1035
22/2/2021,11:00,306.73,35.84,1006.76,1.5,182.08,0,0,0,87.2337
22/2/2021,12:00,303.58,45.23,1007.4,2.56,188.89,0,0,0,0.4931
22/2/2021,13:00,301.81,52.09,1008.31,3.45,190.28,0,0,0,0
22/2/2021,14:00,300.53,60.14,1009.32,3.79,190.53,0,0,0,0
22/2/2021,15:00,299.64,67.64,1010.04,3.95,192.28,0,0,0,0
22/2/2021,16:00,299,73.78,1010.39,3.9,194.02,0,0,0,0
22/2/2021,17:00,298.43,78.73,1010.38,3.59,195.15,0,0,0,0
22/2/2021,18:00,297.86,82.98,1010.03,3.1,196.16,0,0,0,0
22/2/2021,19:00,297.33,86.28,1009.42,2.66,197.64,0,0,0,0
22/2/2021,20:00,296.8,89.28,1009.03,2.3,200.46,0,0,0,0
22/2/2021,21:00,296.3,91.95,1008.82,2.05,204.24,0.00044,0,0,0
22/2/2021,22:00,295.85,94.08,1008.86,1.94,204.96,0.001046,0,0,0
22/2/2021,23:00,295.51,95.47,1009.27,1.93,202.1,0.000991,0,0,0
22/2/2021,0:00,295.54,94.9,1009.98,1.95,198.59,0.00087,0,0,16.3477
23/2/2021,1:00,298.27,79.03,1010.8,3.1,195.57,0.000089,0,0,179.277
23/2/2021,2:00,301.62,60.92,1011.5,3.66,192.68,0,0,0,412.4271
23/2/2021,3:00,304.5,48.18,1011.68,3.39,185.77,0,0,0,629.432
23/2/2021,4:00,306.78,40.34,1011.28,2.68,178.3,0,0,0,797.3802
23/2/2021,5:00,308.54,34.63,1010.16,2.09,169.24,0,0,0,899.0785
23/2/2021,6:00,309.82,30.57,1008.8,1.81,162.24,0,0,0,923.9534
23/2/2021,7:00,310.54,28.1,1007.61,1.75,162.04,0,0,0,860.9213
23/2/2021,8:00,310.72,26.96,1006.53,1.86,167.94,0,0,0,732.2778
23/2/2021,9:00,310.33,27.02,1005.88,2.09,175.43,0,0,0,541.6175
23/2/2021,10:00,309.35,28.4,1005.73,2.36,179.9,0,0,0,316.9248
23/2/2021,11:00,307.2,35.68,1005.87,2.46,187.55,0,0,0,94.4981
23/2/2021,12:00,303.87,46.71,1006.34,3.03,194.08,0,0,0,0.5845
23/2/2021,13:00,302.47,51.87,1007.15,3.77,196.08,0,0,0,0
23/2/2021,14:00,301.17,59.32,1008.03,3.86,197.31,0,0,0,0
23/2/2021,15:00,300.19,66.2,1008.63,3.73,197.85,0,0,0,0
23/2/2021,16:00,299.46,72.2,1008.85,3.44,197.14,0,0,0,0
23/2/2021,17:00,298.88,77.1,1008.77,3.21,196.47,0,0,0,0
23/2/2021,18:00,298.38,81.09,1008.44,3.04,196.8,0,0,0,0
23/2/2021,19:00,297.93,84.11,1007.93,2.9,197.37,0,0,0,0
23/2/2021,20:00,297.49,86.82,1007.58,2.65,197.98,0,0,0,0
23/2/2021,21:00,297.04,89.18,1007.33,2.36,198.85,0,0,0,0
23/2/2021,22:00,296.63,91.26,1007.33,2.16,199.36,0,0,0,0
23/2/2021,23:00,296.28,93,1007.71,2.02,198.45,0.0001,0,0,0
23/2/2021,0:00,296.26,92.99,1008.37,1.97,196.28,0.001056,0,0,16.6122
24/2/2021,1:00,298.7,78.97,1009.2,3.03,194.3,0.000094,0,0,178.7927
24/2/2021,2:00,302.12,60.25,1010.02,3.6,194.59,0.00002,0,0,410.3684
24/2/2021,3:00,305.26,46.06,1010.41,3.93,193.07,0,0,0,624.8898
24/2/2021,4:00,307.41,38.96,1010.26,3.79,193.67,0,0,0,754.7792
24/2/2021,5:00,309.04,34.41,1009.42,3.61,195.38,0.000001,0,0,851.2021
24/2/2021,6:00,310.11,31.45,1008.17,3.61,197.53,0.000024,0,0,870.877
24/2/2021,7:00,310.59,29.8,1006.91,3.75,200.81,0.00016,0,0,808.0578
24/2/2021,8:00,310.52,29.27,1005.79,3.98,204.31,0.000188,0,0,679.4169
24/2/2021,9:00,309.87,29.83,1005.11,4.24,205.72,0.00022,0,0,488.3687
24/2/2021,10:00,308.53,32.01,1004.95,4.6,203.48,0.000219,0,0,248.4608
24/2/2021,11:00,306.54,37.06,1005.28,4.69,198.45,0.000456,0,0,77.0586
24/2/2021,12:00,303.96,44.72,1005.85,4.75,193.39,0.000024,0,0,0.5787
24/2/2021,13:00,302.37,51.54,1006.64,5.14,188.75,0.000003,0,0,0
24/2/2021,14:00,301.15,58.9,1007.39,4.98,184.58,0,0,0,0
24/2/2021,15:00,300.32,65.19,1007.88,4.48,183.57,0,0,0,0
24/2/2021,16:00,299.72,70.2,1007.92,3.98,185.45,0,0,0,0
24/2/2021,17:00,299.22,74.38,1007.81,3.49,189.28,0,0,0,0
24/2/2021,18:00,298.75,78.19,1007.41,3.01,194.47,0,0,0,0
24/2/2021,19:00,298.31,81.62,1006.95,2.66,199.32,0,0,0,0
24/2/2021,20:00,297.92,84.62,1006.66,2.42,202.71,0,0,0,0
24/2/2021,21:00,297.56,87.13,1006.55,2.26,204.91,0,0,0,0
24/2/2021,22:00,297.21,89.38,1006.53,2.03,206.2,0.000002,0,0,0
24/2/2021,23:00,296.91,91.19,1006.87,1.83,205.73,0.000025,0,0,0
24/2/2021,0:00,296.97,90.96,1007.61,1.86,204.64,0.000149,0,0,16.2002
25/2/2021,1:00,299.29,77.25,1008.54,2.76,218.5,0.007074,0,0,172.9712
25/2/2021,2:00,302.36,61.26,1009.3,3.02,238.43,0.0159,0,0,400.7946
25/2/2021,3:00,305.29,49.54,1009.66,3.04,242.63,0.018916,0,0,615.4249
25/2/2021,4:00,307.58,42.23,1009.27,3.04,247.83,0.022882,0,0,757.8391
25/2/2021,5:00,309.35,37.23,1008.19,3.09,251.76,0.022065,0,0,861.1833
25/2/2021,6:00,310.65,33.65,1006.85,3.17,254.48,0.015562,0,0,891.4962
25/2/2021,7:00,311.46,31.23,1005.42,3.33,257.21,0.009923,0,0,848.7926
25/2/2021,8:00,311.67,30.07,1004.02,3.61,258.96,0.005406,0,0,727.5872
25/2/2021,9:00,311.29,30.07,1003.14,3.9,259.09,0.003194,0,0,545.8959
25/2/2021,10:00,310.31,31.11,1002.82,4.1,257.36,0.00083,0,0,324.2678
25/2/2021,11:00,308.45,34.98,1002.88,3.69,251.59,0.000013,0,0,95.5854
25/2/2021,12:00,305.3,44.08,1003.25,3.01,236.2,0,0,0,0.7664
25/2/2021,13:00,304.07,48.19,1003.83,3.79,226.86,0,0,0,0
25/2/2021,14:00,303.03,53.56,1004.48,4.28,222.94,0,0,0,0
25/2/2021,15:00,301.99,59.89,1005.03,4.09,221.94,0,0,0,0
25/2/2021,16:00,301.06,65.96,1005.21,3.6,220.54,0,0,0,0
25/2/2021,17:00,300.26,71.55,1005.26,3.21,217.59,0.000001,0,0,0
25/2/2021,18:00,299.55,76.61,1004.97,2.94,215.28,0.0001,0,0,0
25/2/2021,19:00,298.83,81.51,1004.5,2.72,213.38,0.000408,0,0,0
25/2/2021,20:00,298.14,86.16,1004.26,2.6,211.93,0.001006,0,0,0
25/2/2021,21:00,297.52,89.92,1004.18,2.51,211.71,0.008444,0,0,0
25/2/2021,22:00,296.99,92.25,1004.39,2.29,215.41,0.011139,0,0,0
25/2/2021,23:00,296.49,93.71,1005.03,2.06,221.42,0.007895,0,0,0
25/2/2021,0:00,296.31,92.81,1005.97,2.04,231.46,0.004956,0,0,20.041
26/2/2021,1:00,298.44,74.57,1006.99,2.79,247.76,0.000104,0,0,203.0308
26/2/2021,2:00,301.94,51.39,1007.78,3.01,262.84,0,0,0,450.02
26/2/2021,3:00,305.26,40.03,1008.12,2.58,261.66,0,0,0,673.9133
26/2/2021,4:00,307.73,33.05,1007.71,2.18,255.79,0,0,0,819.205
26/2/2021,5:00,309.7,27.11,1006.6,2.1,249.57,0,0,0,926.1276
26/2/2021,6:00,311.13,22.83,1005.2,2.22,248.4,0,0,0,954.2396
26/2/2021,7:00,311.97,19.98,1003.81,2.49,249.57,0,0,0,889.094
26/2/2021,8:00,312.21,18.27,1002.63,2.83,248.8,0,0,0,759.8564
26/2/2021,9:00,311.81,17.57,1001.97,3.29,244.34,0,0,0,567.4803
26/2/2021,10:00,310.63,18.28,1002,3.79,238.15,0,0,0,334.7988
26/2/2021,11:00,307.83,24.37,1002.41,3.47,229.26,0,0,0,103.369
26/2/2021,12:00,303.81,33.44,1003.13,3.76,220.25,0,0,0,0.8194
26/2/2021,13:00,302.6,39.67,1004.07,4.7,214.82,0,0,0,0
26/2/2021,14:00,301.4,48.72,1004.95,4.74,211.41,0,0,0,0
26/2/2021,15:00,300.45,57.19,1005.59,4.29,210.34,0,0,0,0
26/2/2021,16:00,299.66,64.34,1005.84,3.89,212.09,0,0,0,0
26/2/2021,17:00,298.95,70.37,1005.74,3.52,216.63,0,0,0,0
26/2/2021,18:00,298.21,75.65,1005.31,3.14,224.42,0,0,0,0
26/2/2021,19:00,297.5,79.96,1004.73,2.86,233.29,0,0,0,0
26/2/2021,20:00,296.83,83.36,1004.39,2.59,241.98,0,0,0,0
26/2/2021,21:00,296.22,85.84,1004.31,2.38,250.16,0,0,0,0
26/2/2021,22:00,295.71,87.5,1004.56,2.19,257.44,0,0,0,0
26/2/2021,23:00,295.27,88.68,1005.15,2.01,263.57,0,0,0,0
26/2/2021,0:00,295.13,88.33,1006.12,1.85,267.07,0.000279,0,0,18.9376
27/2/2021,1:00,297.41,74.48,1007.11,2.3,265.33,0.000027,0,0,193.7381
27/2/2021,2:00,301.54,52.68,1007.86,2.72,258.06,0,0,0,437.7676
27/2/2021,3:00,305.13,39.59,1008.28,2.68,243.32,0,0,0,661.9907
27/2/2021,4:00,307.83,31.53,1007.99,2.69,234.48,0,0,0,815.1848
27/2/2021,5:00,309.84,25.94,1006.98,2.68,232.21,0,0,0,918.2944
27/2/2021,6:00,311.15,22.59,1005.6,2.73,231.67,0,0,0,943.9302
27/2/2021,7:00,311.79,20.61,1004.19,2.91,232.81,0,0,0,878.8066
27/2/2021,8:00,311.86,19.64,1003.09,3.21,233.47,0,0,0,749.894
27/2/2021,9:00,311.33,19.6,1002.45,3.57,232.45,0,0,0,558.9449
27/2/2021,10:00,310.18,20.7,1002.52,3.88,228.96,0,0,0,328.6219
27/2/2021,11:00,307.68,26.19,1003.03,3.45,222.56,0,0,0,102.3223
27/2/2021,12:00,303.85,35.62,1003.9,3.51,216.59,0,0,0,0.9424
27/2/2021,13:00,302.59,41.85,1004.98,4.15,210.66,0,0,0,0
27/2/2021,14:00,301.38,50.41,1005.97,4.13,204.2,0,0,0,0
27/2/2021,15:00,300.37,58.71,1006.68,3.82,199.02,0,0,0,0
27/2/2021,16:00,299.53,65.74,1006.92,3.38,196.79,0,0,0,0
27/2/2021,17:00,298.81,71.35,1006.95,3.03,197.81,0,0,0,0
27/2/2021,18:00,298.15,75.97,1006.59,2.76,201.09,0,0,0,0
27/2/2021,19:00,297.5,80.02,1006.1,2.5,204.81,0,0,0,0
27/2/2021,20:00,296.87,83.61,1005.77,2.24,207.82,0,0,0,0
27/2/2021,21:00,296.31,86.77,1005.71,2.03,208.66,0,0,0,0
27/2/2021,22:00,295.83,89.64,1005.89,1.89,206.67,0,0,0,0
27/2/2021,23:00,295.42,92.29,1006.39,1.81,202.79,0,0,0,0
27/2/2021,0:00,295.47,92.44,1007.18,1.79,199.3,0,0,0,19.7432
28/2/2021,1:00,298.21,77.29,1008.05,2.76,193.09,0,0,0,194.8765
28/2/2021,2:00,301.9,58.51,1008.79,3.27,187.75,0,0,0,437.5325
28/2/2021,3:00,305.28,43.92,1009.18,3.54,185.51,0,0,0,661.1425
28/2/2021,4:00,307.97,33.61,1009.08,3.6,184.34,0,0,0,799.5286
28/2/2021,5:00,309.85,27.73,1008.34,3.74,182.94,0,0,0,899.0887
28/2/2021,6:00,311.02,24.68,1007.14,4.04,182.18,0,0,0,921.5223
28/2/2021,7:00,311.44,23.3,1005.93,4.47,182.99,0,0,0,849.9031
28/2/2021,8:00,311.22,23.06,1004.89,5,185.07,0,0,0,719.6069
28/2/2021,9:00,310.37,23.91,1004.33,5.54,187.73,0,0,0,530.79
28/2/2021,10:00,308.82,26.39,1004.47,6.01,189.63,0,0,0,306.9181
28/2/2021,11:00,306.35,32.24,1005.24,5.97,190.67,0,0,0,93.4615
28/2/2021,12:00,303.5,41.27,1006.32,5.48,190.43,0,0,0,0.9475
28/2/2021,13:00,301.87,50.05,1007.44,5.2,187.5,0,0,0,0
28/2/2021,14:00,300.71,58.86,1008.45,4.56,183.8,0,0,0,0
28/2/2021,15:00,299.88,66.2,1009.17,3.93,182.19,0,0,0,0
28/2/2021,16:00,299.22,72.27,1009.4,3.57,181.98,0,0,0,0
28/2/2021,17:00,298.64,77.53,1009.36,3.27,182.18,0,0,0,0
28/2/2021,18:00,298.08,82.21,1008.9,2.91,183.32,0,0,0,0
28/2/2021,19:00,297.56,86.35,1008.32,2.57,184.62,0,0,0,0
28/2/2021,20:00,297.13,89.79,1007.9,2.32,185.16,0,0,0,0
28/2/2021,21:00,296.8,92.52,1007.86,2.08,183.8,0.000001,0,0,0
28/2/2021,22:00,296.5,94.83,1008.23,1.92,183.13,0.002234,0,0,0
28/2/2021,23:00,296.27,96.46,1008.84,1.83,183.44,0.006417,0,0,0
28/2/2021,0:00,296.47,95.38,1009.73,1.76,183.26,0.007143,0,0,19.2052
1/3/2021,1:00,299.3,78.8,1010.72,2.83,184.17,0.001145,0,0,188.808
1/3/2021,2:00,302.5,61.35,1011.5,3.25,182.58,0.000154,0,0,425.7031
1/3/2021,3:00,305.73,45.53,1012.06,3.35,175.61,0,0,0,645.7998
1/3/2021,4:00,308.22,36.13,1012.01,3.4,170.37,0.000073,0,0,770.5955
1/3/2021,5:00,309.88,31.87,1011.21,3.41,168.98,0.000957,0,0,867.5922
1/3/2021,6:00,310.91,29.88,1009.96,3.43,170.87,0.002246,0,0,884.858
1/3/2021,7:00,311.26,29.3,1008.8,3.53,175.13,0.003216,0,0,808.2512
1/3/2021,8:00,311,29.75,1007.77,3.71,180.9,0.005964,0,0,654.7075
1/3/2021,9:00,310.15,31.21,1007.2,3.91,186.23,0.007557,0,0,441.0786
1/3/2021,10:00,308.97,33.58,1007.35,4.07,189.01,0.004084,0,0,251.4835
1/3/2021,11:00,307.27,38.13,1007.94,4.01,189.97,0.001045,0,0,80.517
1/3/2021,12:00,305,44.91,1008.78,3.96,190.24,0.000049,0,0,0.9475
1/3/2021,13:00,303.52,50.25,1009.72,4.52,189.86,0.000009,0,0,0
1/3/2021,14:00,302.25,56.16,1010.62,4.41,188.22,0.000006,0,0,0
1/3/2021,15:00,301.37,61.42,1011.29,4.12,187.24,0.000015,0,0,0
1/3/2021,16:00,300.84,65.36,1011.41,3.86,186.37,0.000266,0,0,0
1/3/2021,17:00,300.53,68.41,1011.15,3.62,185.69,0.000884,0,0,0
1/3/2021,18:00,300.3,71.13,1010.56,3.31,186.42,0.001339,0,0,0
1/3/2021,19:00,300.08,73.66,1009.83,2.89,188.73,0.001593,0,0,0
1/3/2021,20:00,299.81,76.15,1009.2,2.41,192.41,0.001371,0,0,0
1/3/2021,21:00,299.54,78.57,1008.84,2.03,195.94,0.001291,0,0,0
1/3/2021,22:00,299.28,80.7,1008.87,1.83,197.74,0.002583,0,0,0
1/3/2021,23:00,299.09,82.44,1009.4,1.7,196.02,0.008673,0,0,0
1/3/2021,0:00,299.18,82.64,1010.26,1.76,190.76,0.023633,0,0,14.4901
2/3/2021,1:00,300.92,72.9,1011.1,2.73,187.4,0.070531,0,0,141.6577
2/3/2021,2:00,303.59,57.28,1011.71,3.09,180.79,0.110612,0,0,352.152
2/3/2021,3:00,306.33,47.22,1011.96,3.06,165.74,0.165113,0,0,594.8953
2/3/2021,4:00,308.44,41.95,1011.73,3.1,154.62,0.187999,0,0,786.5612
2/3/2021,5:00,309.64,38.98,1010.71,3.09,151.01,0.272958,0,0,833.9742
2/3/2021,6:00,310.31,36.97,1009.34,3.12,152.93,0.424524,0,0,818.3486
2/3/2021,7:00,310.49,36.05,1007.97,3.3,160.54,0.429253,0,0,711.3916
2/3/2021,8:00,309.58,37.92,1007.04,3.68,172.43,0.347804,0,0,435.958
2/3/2021,9:00,308.45,40.93,1006.68,4.11,181.88,0.316189,0,0,286.149
2/3/2021,10:00,307.24,44.52,1006.87,4.49,186.88,0.271546,0,0,162.4549
2/3/2021,11:00,305.88,48.88,1007.37,4.57,190.76,0.14099,0,0,50.4639
2/3/2021,12:00,304.45,54.28,1008.07,4.3,193.84,0.054146,0,0,0.7033
2/3/2021,13:00,303.47,58.63,1008.99,4.37,194.35,0.021897,0,0,0
2/3/2021,14:00,302.61,63.18,1009.83,4.44,193.51,0.024338,0,0,0
2/3/2021,15:00,301.9,67.5,1010.4,4.21,193.55,0.019349,0,0,0
2/3/2021,16:00,301.36,71.27,1010.42,3.85,193.46,0.032295,0,0,0
2/3/2021,17:00,300.93,74.67,1010.14,3.41,193.97,0.040852,0,0,0
2/3/2021,18:00,300.51,77.86,1009.56,2.97,195.79,0.07077,0,0,0
2/3/2021,19:00,300.13,80.63,1008.79,2.61,198.16,0.071022,0,0,0
2/3/2021,20:00,299.78,83.1,1008.16,2.28,199.98,0.071246,0,0,0
2/3/2021,21:00,299.46,85.23,1007.81,2,199.33,0.069587,0,0,0
2/3/2021,22:00,299.15,87.19,1007.8,1.82,198.02,0.050459,0,0,0
2/3/2021,23:00,298.85,89.01,1008.32,1.62,192.94,0.091421,0,0,0
2/3/2021,0:00,298.9,88.81,1009.51,1.51,173.59,0.189684,0,0,18.4907
3/3/2021,1:00,300.76,77.52,1010.89,2.28,165.28,0.309842,0,0,166.799
3/3/2021,2:00,303.25,62.18,1011.88,2.85,167.37,0.30179,0,0,352.6854
3/3/2021,3:00,305.22,54.15,1012.29,3.35,162.77,0.411126,0,0,522.9463
3/3/2021,4:00,306.53,50.48,1012.06,3.69,162.66,0.568902,0,0,609.2926
3/3/2021,5:00,307.59,46.97,1011.12,4.01,166.76,0.675562,0,0,639.0758
3/3/2021,6:00,307.98,45.49,1009.89,4.52,175.17,0.559237,0,0,572.7607
3/3/2021,7:00,306.97,48.8,1008.92,5,182.65,0.447157,0,0,343.3964
3/3/2021,8:00,305.92,53.01,1008.38,5.2,187.91,0.390367,0,0,259.5549
3/3/2021,9:00,304.88,57.36,1008.23,5.21,190.35,0.354694,0,0,180.321
3/3/2021,10:00,303.8,61.87,1008.48,5.38,190.85,0.352843,0,0,105.262
3/3/2021,11:00,302.55,67.77,1009.06,5.26,190.72,0.343184,0,0,37.4843
3/3/2021,12:00,301.27,75.04,1009.78,4.78,190.27,0.392296,0,0,0.5543
3/3/2021,13:00,300.5,80.32,1010.58,4.66,190.55,0.376023,0,0,0
3/3/2021,14:00,300.01,84.1,1011.39,4.5,190.57,0.335153,0,0,0
3/3/2021,15:00,299.65,86.6,1011.73,4.37,190.28,0.177328,0,0,0
3/3/2021,16:00,299.38,88.21,1011.57,4.07,188.37,0.100946,0,0,0
3/3/2021,17:00,299.13,89.39,1011.45,3.4,184.34,0.10444,0,0,0
3/3/2021,18:00,298.88,90.59,1011.46,2.29,176.58,0.229215,0,0,0
3/3/2021,19:00,298.74,91.14,1011.24,1.67,166.74,0.27504,0,0,0
3/3/2021,20:00,298.6,91.17,1010.78,1.69,159.31,0.201569,0,0,0
3/3/2021,21:00,298.42,91.21,1010.36,1.9,156.14,0.118982,0,0,0
3/3/2021,22:00,298.21,91.62,1010.34,1.92,154.16,0.087619,0,0,0
3/3/2021,23:00,298.02,92.09,1010.71,1.81,151.77,0.083125,0,0,0
3/3/2021,0:00,298.11,91.68,1011.33,1.82,148.67,0.066538,0,0,15.3842
4/3/2021,1:00,299.63,83.01,1012.1,2.71,149.18,0.066075,0,0,148.4783
4/3/2021,2:00,301.97,66.36,1012.7,2.95,159.19,0.055059,0,0,361.4783
4/3/2021,3:00,304.51,53.03,1012.87,2.98,157,0.085609,0,0,561.8853
4/3/2021,4:00,306.25,48.13,1012.54,2.93,149.81,0.108852,0,0,701.0454
4/3/2021,5:00,307.42,45.25,1011.61,2.88,145.76,0.140899,0,0,774.9818
4/3/2021,6:00,308.1,43.37,1010.4,2.86,145.29,0.183711,0,0,755.7286
4/3/2021,7:00,308.41,42.25,1009.32,2.82,146.92,0.186831,0,0,688.912
4/3/2021,8:00,308.52,41.56,1008.36,2.81,151.05,0.195611,0,0,610.0436
4/3/2021,9:00,308.21,41.86,1007.69,2.87,156.29,0.184118,0,0,461.7422
4/3/2021,10:00,307.23,43.9,1007.63,3.08,160.96,0.143345,0,0,244.3459
4/3/2021,11:00,305.73,49.77,1008.1,3.03,168.16,0.049747,0,0,78.1623
4/3/2021,12:00,303.62,60.35,1008.83,2.9,179.51,0.011049,0,0,1.138
4/3/2021,13:00,302.56,63.78,1009.71,3.55,188.76,0.00811,0,0,0
4/3/2021,14:00,301.61,68.31,1010.63,4.02,195.11,0.006602,0,0,0
4/3/2021,15:00,300.81,73,1011.25,4.33,198.44,0.004939,0,0,0
4/3/2021,16:00,300.18,77.16,1011.44,3.97,200.16,0.008307,0,0,0
4/3/2021,17:00,299.72,80.44,1011.31,3.36,201.88,0.011683,0,0,0
4/3/2021,18:00,299.3,83.42,1010.91,2.76,204.79,0.014848,0,0,0
4/3/2021,19:00,298.93,85.97,1010.36,2.3,209.82,0.011595,0,0,0
4/3/2021,20:00,298.6,88.09,1009.98,1.97,216.2,0.02336,0,0,0
4/3/2021,21:00,298.29,89.82,1009.86,1.74,221.44,0.033793,0,0,0
4/3/2021,22:00,298.03,91.1,1010,1.6,222.64,0.051923,0,0,0
4/3/2021,23:00,297.79,92.12,1010.39,1.49,220.07,0.058696,0,0,0
4/3/2021,0:00,297.93,91.44,1010.99,1.57,213.42,0.064936,0,0,21.814
5/3/2021,1:00,300.2,77.06,1011.67,2.42,210.19,0.091462,0,0,196.4328
5/3/2021,2:00,303.29,59.76,1012.12,2.54,200.29,0.125995,0,0,428.3349
5/3/2021,3:00,305.82,50.5,1012.13,2.17,183.01,0.127539,0,0,639.7574
5/3/2021,4:00,307.54,45.37,1011.74,2.1,172.63,0.115379,0,0,792.6165
5/3/2021,5:00,308.79,41.54,1010.78,2.26,172.23,0.128671,0,0,871.9269
5/3/2021,6:00,309.65,38.92,1009.45,2.56,177.34,0.14153,0,0,888.5162
5/3/2021,7:00,310.05,37.48,1008.39,3,183.08,0.138202,0,0,822.3172
5/3/2021,8:00,309.96,37.21,1007.53,3.58,188.81,0.149995,0,0,698.7532
5/3/2021,9:00,309.32,38.24,1007.1,4.25,191.81,0.135118,0,0,509.3387
5/3/2021,10:00,308.04,41.06,1007.18,4.83,191.44,0.093519,0,0,282.3852
5/3/2021,11:00,306.28,46.29,1007.74,5.02,188.95,0.026372,0,0,94.6872
5/3/2021,12:00,303.98,55.67,1008.63,4.75,186.4,0.007531,0,0,1.3364
5/3/2021,13:00,302.57,63.11,1009.75,5.37,185.77,0.008712,0,0,0
5/3/2021,14:00,301.4,70.71,1010.87,5.27,184.98,0.02155,0,0,0
5/3/2021,15:00,300.62,76.67,1011.67,4.99,185.07,0.019458,0,0,0
5/3/2021,16:00,300.1,81.07,1012.01,4.53,185.42,0.040803,0,0,0
5/3/2021,17:00,299.71,84.17,1011.89,4.08,186.7,0.055892,0,0,0
5/3/2021,18:00,299.35,86.73,1011.47,3.56,189.8,0.064259,0,0,0
5/3/2021,19:00,298.93,89.33,1010.89,2.82,194.89,0.060245,0,0,0
5/3/2021,20:00,298.53,91.4,1010.41,2.29,201.99,0.075021,0,0,0
5/3/2021,21:00,298.15,93.05,1010.18,1.93,209.56,0.068671,0,0,0
5/3/2021,22:00,297.82,94.47,1010.3,1.82,210.93,0.047579,0,0,0
5/3/2021,23:00,297.51,95.77,1010.67,1.82,205.66,0.028115,0,0,0
5/3/2021,0:00,297.65,94.68,1011.32,1.97,197.45,0.038003,0,0,24.8128
6/3/2021,1:00,300.22,78.82,1012.07,2.89,196.31,0.022367,0,0,216.446
6/3/2021,2:00,303.78,57.71,1012.62,3.11,195.84,0.009418,0,0,461.3425
6/3/2021,3:00,306.73,44.88,1012.89,2.92,188.73,0.005001,0,0,680.6604
6/3/2021,4:00,308.79,38.13,1012.52,2.48,185.76,0.004295,0,0,835.8578
6/3/2021,5:00,310.32,33.63,1011.58,2.08,185.18,0.004426,0,0,934.7051
6/3/2021,6:00,311.38,30.63,1010.19,1.91,186.53,0.004657,0,0,955.8254
6/3/2021,7:00,311.97,28.76,1008.89,1.93,189.91,0.003276,0,0,899.4645
6/3/2021,8:00,312.07,27.87,1007.73,2.09,192.59,0.002298,0,0,771.3744
6/3/2021,9:00,311.62,28.07,1007,2.36,193.25,0.002692,0,0,581.5529
6/3/2021,10:00,310.59,29.56,1006.84,2.75,192.83,0.002123,0,0,347.5284
6/3/2021,11:00,308.61,35.46,1007.17,3.03,191.87,0.000486,0,0,106.7115
6/3/2021,12:00,305.64,46.83,1007.96,3.72,191.6,0.000131,0,0,1.4143
6/3/2021,13:00,304,53.55,1009.05,4.86,192.76,0.000445,0,0,0
6/3/2021,14:00,302.47,62.82,1010.17,5.25,193.33,0.000201,0,0,0
