Date,UT time,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation
17/3/2021,12:00,305.73,46.4,1005.47,4.25,180.07,0.002688,0,0,2.4097
17/3/2021,13:00,304.54,51.15,1006.39,4.46,178.31,0.00064,0,0,0
17/3/2021,14:00,303.46,56.62,1007.19,4.46,176.01,0.000989,0,0,0
17/3/2021,15:00,302.55,62.2,1007.58,4.16,175.84,0.000145,0,0,0
17/3/2021,16:00,301.86,67.07,1007.61,3.72,177.65,0.000117,0,0,0
17/3/2021,17:00,301.32,71.09,1007.41,3.39,181.5,0.000107,0,0,0
17/3/2021,18:00,300.87,74.46,1006.97,3.14,187.23,0.001451,0,0,0
17/3/2021,19:00,300.52,77.34,1006.5,2.79,193.32,0.001296,0,0,0
17/3/2021,20:00,300.22,79.78,1006.11,2.38,198.62,0.003079,0,0,0
17/3/2021,21:00,299.98,81.72,1005.97,2.06,202.32,0.005987,0,0,0
17/3/2021,22:00,299.77,83.24,1006.17,1.88,199.65,0.01107,0,0,0
17/3/2021,23:00,299.62,84.22,1006.66,1.87,191.96,0.012664,0,0,0
17/3/2021,0:00,299.84,83.31,1007.42,2.23,183.62,0.02811,0,0,16.0966
18/3/2021,1:00,301.2,75.26,1008.26,2.94,184.22,0.061459,0,0,100.4356
18/3/2021,2:00,303.2,62.74,1008.98,3.08,189.76,0.036488,0,0,225.7574
18/3/2021,3:00,305.61,50.23,1009.33,3.03,190.45,0.018795,0,0,396.2487
18/3/2021,4:00,308.03,40.23,1008.94,2.71,192.16,0.013385,0,0,579.8514
18/3/2021,5:00,309.89,34.57,1007.9,2.27,193.16,0.018323,0,0,727.5989
18/3/2021,6:00,311.08,31.86,1006.46,1.97,190.49,0.027892,0,0,774.8246
18/3/2021,7:00,311.71,30.47,1005.07,1.89,186.06,0.035062,0,0,751.3486
18/3/2021,8:00,311.76,30.07,1003.93,1.99,182.54,0.030037,0,0,627.7955
18/3/2021,9:00,311.3,30.53,1003.31,2.2,180.6,0.026206,0,0,450.8185
18/3/2021,10:00,310.3,32,1003.24,2.47,179.84,0.009144,0,0,224.8601
18/3/2021,11:00,309.12,34.38,1003.72,2.68,178.74,0.000632,0,0,76.6013
18/3/2021,12:00,307.1,40.48,1004.49,2.67,178.25,0.000144,0,0,2.5221
18/3/2021,13:00,306.06,43.77,1005.48,4.02,179.79,0.000208,0,0,0
18/3/2021,14:00,304.73,49.47,1006.32,4.53,182.58,0.000048,0,0,0
18/3/2021,15:00,303.55,55.39,1006.94,4.66,185.51,0.000182,0,0,0
18/3/2021,16:00,302.71,60.9,1007.16,4.71,186.31,0.000483,0,0,0
18/3/2021,17:00,302.13,65.78,1007.11,4.71,186.98,0.001461,0,0,0
18/3/2021,18:00,301.68,70.03,1006.73,4.36,189.07,0.005481,0,0,0
18/3/2021,19:00,301.32,73.45,1006.32,3.82,191.82,0.019257,0,0,0
18/3/2021,20:00,300.99,76.32,1006.02,3.17,195.3,0.028536,0,0,0
18/3/2021,21:00,300.65,78.7,1005.97,2.58,197.84,0.051056,0,0,0
18/3/2021,22:00,300.29,80.93,1006.09,2.34,196.69,0.059718,0,0,0
18/3/2021,23:00,299.97,82.93,1006.44,2.22,192.62,0.053848,0,0,0
18/3/2021,0:00,300.03,83.03,1007.09,2.6,187.93,0.037424,0,0,22.0378
19/3/2021,1:00,301.75,72.44,1007.83,3.6,192.79,0.061018,0,0,158.4844
19/3/2021,2:00,304.39,56.92,1008.58,3.91,194.4,0.029549,0,0,354.3777
19/3/2021,3:00,307.1,46.05,1008.75,3.91,186.99,0.030757,0,0,567.1509
19/3/2021,4:00,309.17,40.07,1008.3,3.64,179.68,0.031707,0,0,727.098
19/3/2021,5:00,310.78,35.69,1007.22,3.35,174.57,0.029436,0,0,838.0069
19/3/2021,6:00,311.9,32.64,1005.9,3.19,170.8,0.019271,0,0,875.9239
19/3/2021,7:00,312.39,31.17,1004.52,3.2,170.02,0.018964,0,0,807.8175
19/3/2021,8:00,312.35,30.89,1003.32,3.36,170.8,0.018055,0,0,675.4866
19/3/2021,9:00,311.7,31.78,1002.67,3.63,172.46,0.017739,0,0,472.1389
19/3/2021,10:00,310.41,34.19,1002.57,4.08,174.48,0.007652,0,0,231.4187
19/3/2021,11:00,308.83,37.99,1002.98,4.48,175.69,0.000709,0,0,80.6006
19/3/2021,12:00,306.69,44.73,1003.85,4.79,177.88,0.000562,0,0,2.9702
19/3/2021,13:00,305.06,50.73,1004.85,5.51,179.44,0.00003,0,0,0
19/3/2021,14:00,303.72,57.1,1005.74,5.82,180.41,0.00049,0,0,0
19/3/2021,15:00,302.73,62.69,1006.23,5.52,181.34,0.000157,0,0,0
19/3/2021,16:00,302.07,67.19,1006.3,5.12,182.08,0.000438,0,0,0
19/3/2021,17:00,301.6,71.05,1006.02,4.57,184.01,0.000811,0,0,0
19/3/2021,18:00,301.18,74.58,1005.4,4.09,187.2,0.001808,0,0,0
19/3/2021,19:00,300.82,77.6,1004.82,3.73,191.2,0.008001,0,0,0
19/3/2021,20:00,300.49,80.25,1004.49,3.39,194.97,0.007155,0,0,0
19/3/2021,21:00,300.2,82.41,1004.46,3.02,197.92,0.015668,0,0,0
19/3/2021,22:00,299.91,84.43,1004.77,2.69,196.16,0.022704,0,0,0
19/3/2021,23:00,299.65,86.11,1005.28,2.51,191.28,0.029563,0,0,0
19/3/2021,0:00,299.8,85.54,1005.99,2.88,185.43,0.027901,0,0,25.8787
20/3/2021,1:00,301.77,73.08,1006.82,3.78,192.76,0.031135,0,0,177.1109
20/3/2021,2:00,304.59,57.5,1007.28,4.07,197.07,0.024086,0,0,384.4981
20/3/2021,3:00,307.25,46.85,1007.19,4.21,190.49,0.009922,0,0,583.2883
20/3/2021,4:00,309.48,39.23,1006.58,4.23,186.48,0.010663,0,0,755.444
20/3/2021,5:00,311.13,34.39,1005.69,4.2,184.6,0.007197,0,0,844.3761
20/3/2021,6:00,312.29,31.42,1004.55,4.24,182.22,0.010873,0,0,879.4694
20/3/2021,7:00,312.86,29.83,1003.34,4.33,181.15,0.013515,0,0,830.3926
20/3/2021,8:00,312.81,29.49,1002.27,4.47,181.43,0.018369,0,0,705.9818
20/3/2021,9:00,312.04,30.48,1001.7,4.62,181.83,0.017937,0,0,497.7728
20/3/2021,10:00,310.78,32.64,1001.59,4.78,180.05,0.012913,0,0,277.8904
20/3/2021,11:00,309.09,36.3,1002.11,4.92,177.76,0.001694,0,0,94.8804
20/3/2021,12:00,306.85,42.66,1002.95,4.86,176.82,0.000052,0,0,3.5072
20/3/2021,13:00,305.27,48.32,1003.93,5.32,177.12,0.000042,0,0,0
20/3/2021,14:00,303.97,54.13,1004.76,5.31,176.63,0.000162,0,0,0
20/3/2021,15:00,302.98,59.53,1005.41,4.9,177.18,0.000199,0,0,0
20/3/2021,16:00,302.27,64.35,1005.63,4.55,177.24,0.000537,0,0,0
20/3/2021,17:00,301.75,68.58,1005.45,4.25,178.11,0.000481,0,0,0
20/3/2021,18:00,301.34,72.11,1005.05,4,180.85,0.001372,0,0,0
20/3/2021,19:00,300.97,75.32,1004.63,3.74,184.96,0.005302,0,0,0
20/3/2021,20:00,300.66,78.02,1004.44,3.43,189.27,0.006714,0,0,0
20/3/2021,21:00,300.37,80.3,1004.38,3.11,193.3,0.00793,0,0,0
20/3/2021,22:00,300.09,82.27,1004.68,2.81,193.7,0.012734,0,0,0
20/3/2021,23:00,299.85,83.79,1005.25,2.64,192.04,0.016072,0,0,0
20/3/2021,0:00,300.03,83.1,1006.05,2.91,190.75,0.013505,0,0,27.8143
21/3/2021,1:00,302.21,69.69,1006.97,3.66,203.85,0.029132,0,0,198.1214
21/3/2021,2:00,305.16,53.98,1007.63,3.71,212.13,0.020683,0,0,419.8902
21/3/2021,3:00,308.04,43.71,1007.76,3.5,205.25,0.011027,0,0,631.9712
21/3/2021,4:00,310.23,37.44,1007.37,3.11,200.56,0.014092,0,0,764.2772
21/3/2021,5:00,311.86,33.56,1006.44,2.68,196.83,0.026161,0,0,857.8265
21/3/2021,6:00,312.89,31.22,1005.27,2.27,186.43,0.037022,0,0,865.6519
21/3/2021,7:00,313.36,29.99,1004.13,2.22,163.29,0.057448,0,0,804.8959
21/3/2021,8:00,313.11,30.1,1003.38,2.9,142.3,0.112194,0,0,637.3398
21/3/2021,9:00,311.99,32.14,1003.15,3.86,135.3,0.111362,0,0,370.4265
21/3/2021,10:00,310.67,35.14,1003.22,4.38,137.58,0.121062,0,0,195.4507
21/3/2021,11:00,309.29,38.97,1003.68,4.22,146.3,0.082799,0,0,66.3599
21/3/2021,12:00,307.59,44.77,1004.39,3.44,161.3,0.030176,0,0,2.4439
21/3/2021,13:00,306.45,48.83,1005.07,3.6,178.35,0.018062,0,0,0
21/3/2021,14:00,305.42,52.76,1005.7,3.94,189.74,0.011346,0,0,0
21/3/2021,15:00,304.46,56.96,1006.18,4.08,194.71,0.006718,0,0,0
21/3/2021,16:00,303.62,61.21,1006.59,3.63,196,0.003992,0,0,0
21/3/2021,17:00,302.94,65.39,1006.76,2.89,195.83,0.019132,0,0,0
21/3/2021,18:00,302.42,69.24,1006.58,2.05,194.44,0.048559,0,0,0
21/3/2021,19:00,302.02,72.67,1006.38,1.15,188.16,0.097586,0,0,0
21/3/2021,20:00,301.76,74.73,1006.18,0.46,146.13,0.192265,0,0,0
21/3/2021,21:00,301.49,76.56,1006.08,0.83,62.3,0.284465,0,0,0
21/3/2021,22:00,301.03,78.15,1006.44,2.12,57.51,0.350198,0,0,0
21/3/2021,23:00,300.29,79.86,1007.53,3.93,62.92,0.536219,0,0,0
21/3/2021,0:00,299.43,79.19,1008.63,5.24,63.77,0.458588,0,0,14.5613
22/3/2021,1:00,299.37,71.25,1009.59,5.83,66.27,0.234107,0,0,111.523
22/3/2021,2:00,300.76,59.92,1010.62,6.32,75.23,0.129231,0,0,290.6215
22/3/2021,3:00,302.89,51.72,1011.53,6.87,84.33,0.180234,0,0,435.9449
22/3/2021,4:00,304.81,46.9,1011.6,6.67,86.48,0.203149,0,0,537.9045
22/3/2021,5:00,306.62,42.96,1010.91,5.97,84.88,0.155995,0,0,647.2416
22/3/2021,6:00,307.98,40.25,1009.88,5.33,82.7,0.152382,0,0,675.4297
22/3/2021,7:00,308.66,39.08,1008.71,4.9,80.55,0.1579,0,0,625.4656
22/3/2021,8:00,308.7,39.09,1007.7,4.71,78.71,0.171932,0,0,520.2177
22/3/2021,9:00,308.22,40.1,1007.16,4.6,76.59,0.125168,0,0,377.7719
22/3/2021,10:00,307.4,41.88,1006.95,4.39,77.44,0.056824,0,0,226.8404
22/3/2021,11:00,306.1,46.51,1007.15,3.62,85.51,0.036239,0,0,84.1131
22/3/2021,12:00,303.86,57.97,1007.91,2.45,98.64,0.017437,0,0,3.0797
22/3/2021,13:00,302.96,61.18,1009.06,2.47,104.58,0.008273,0,0,0
22/3/2021,14:00,302.3,63.38,1010.25,2.6,95.33,0.00259,0,0,0
22/3/2021,15:00,301.64,64.65,1011.19,3.12,81.18,0.001207,0,0,0
22/3/2021,16:00,300.99,64.36,1011.65,3.98,72.53,0.001164,0,0,0
22/3/2021,17:00,300.22,63.69,1011.64,4.75,69.09,0.001101,0,0,0
22/3/2021,18:00,299.22,63.48,1011.32,5.04,67.78,0.000781,0,0,0
22/3/2021,19:00,298.18,64.15,1010.91,4.72,64.99,0.000131,0,0,0
22/3/2021,20:00,297.31,65.1,1010.62,4.29,60.69,0.000411,0,0,0
22/3/2021,21:00,296.6,66.27,1010.51,4.2,57.91,0.005171,0,0,0
22/3/2021,22:00,296.07,67.31,1010.79,4.3,56.3,0.010319,0,0,0
22/3/2021,23:00,295.65,68.85,1011.4,4.1,54.02,0.009065,0,0,0
22/3/2021,0:00,295.53,68.92,1012.11,4.16,51.56,0.00457,0,0,27.7706
23/3/2021,1:00,296.82,60.84,1012.85,5.31,53.86,0.00206,0,0,187.2395
23/3/2021,2:00,299.18,51.3,1013.39,5.69,57.4,0.002437,0,0,393.9042
23/3/2021,3:00,301.81,44.4,1013.46,5.26,57.19,0.00892,0,0,582.7267
23/3/2021,4:00,304.01,40.09,1013.04,4.71,54.54,0.022004,0,0,680.2703
23/3/2021,5:00,305.48,37.97,1012.25,4.25,47.6,0.046245,0,0,700.9851
23/3/2021,6:00,306.3,37.32,1011.08,3.87,36.2,0.068374,0,0,680.7692
23/3/2021,7:00,306.77,36.86,1009.76,3.76,22.85,0.057467,0,0,651.4243
23/3/2021,8:00,307.02,36.63,1008.52,3.75,10.59,0.028003,0,0,583.2722
23/3/2021,9:00,306.88,37.09,1007.68,3.79,1.05,0.00516,0,0,460.1548
23/3/2021,10:00,306.3,38.43,1007.4,3.69,356.8,0.00117,0,0,299.963
23/3/2021,11:00,305.06,42.21,1007.65,3.24,352.03,0.00044,0,0,108.2846
23/3/2021,12:00,302.53,53.75,1008.22,2.31,339.27,0.000041,0,0,4.0079
23/3/2021,13:00,301.36,57.66,1008.97,2.22,335.76,0.000001,0,0,0
23/3/2021,14:00,300.49,61.12,1009.68,1.92,341.42,0,0,0,0
23/3/2021,15:00,299.86,63.71,1010.19,1.63,354.99,0,0,0,0
23/3/2021,16:00,299.39,65.56,1010.18,1.41,7.67,0,0,0,0
23/3/2021,17:00,298.95,67.26,1009.79,1.24,15.33,0,0,0,0
23/3/2021,18:00,298.53,68.84,1009.23,1.17,14.44,0,0,0,0
23/3/2021,19:00,298.07,70.39,1008.53,1.24,9.09,0,0,0,0
23/3/2021,20:00,297.65,71.63,1008,1.42,4.5,0,0,0,0
23/3/2021,21:00,297.25,72.79,1007.67,1.61,4.58,0,0,0,0
23/3/2021,22:00,296.94,73.39,1007.68,1.87,8.79,0,0,0,0
23/3/2021,23:00,296.75,73.39,1008.11,2.11,16.62,0,0,0,0
23/3/2021,0:00,297.19,70.8,1008.83,2.57,28.59,0,0,0,33.0215
24/3/2021,1:00,299.84,58.56,1009.69,3.71,47.86,0,0,0,222.2628
24/3/2021,2:00,303.52,46.14,1010.31,4.25,71.81,0,0,0,460.5089
24/3/2021,3:00,307.07,36.69,1010.37,3.46,78.72,0,0,0,678.0288
24/3/2021,4:00,309.22,32.41,1009.84,2.55,82.18,0,0,0,814.6272
24/3/2021,5:00,310.74,29.6,1008.85,1.88,80.95,0.000002,0,0,910.943
24/3/2021,6:00,311.81,27.61,1007.45,1.35,69.44,0.00003,0,0,926.7158
24/3/2021,7:00,312.23,26.66,1005.97,1.06,51.57,0.000109,0,0,806.8955
24/3/2021,8:00,312.26,26.37,1004.79,0.95,34.04,0.000129,0,0,660.3855
24/3/2021,9:00,311.88,26.76,1004.06,0.84,22.01,0.000067,0,0,485.5736
24/3/2021,10:00,311.09,27.92,1003.85,0.65,24.07,0.00006,0,0,295.1297
24/3/2021,11:00,309.66,32.77,1004.08,0.28,53.37,0.000059,0,0,99.8021
24/3/2021,12:00,307.42,43.23,1004.72,0.34,160.04,0.000096,0,0,3.5452
24/3/2021,13:00,306.13,48.15,1005.59,1.05,186.1,0.000125,0,0,0
24/3/2021,14:00,304.77,52.86,1006.46,1.6,189.05,0.000123,0,0,0
24/3/2021,15:00,303.71,56.03,1007.25,1.79,186.63,0.000105,0,0,0
24/3/2021,16:00,302.9,59.2,1007.62,1.89,183.75,0.000257,0,0,0
24/3/2021,17:00,302.22,63.05,1007.5,2.02,182.9,0.00006,0,0,0
24/3/2021,18:00,301.54,67.53,1007.03,2.05,182.98,0.001036,0,0,0
24/3/2021,19:00,300.97,71.78,1006.49,1.93,181.98,0.00032,0,0,0
24/3/2021,20:00,300.35,76.2,1006.01,1.72,179.98,0.000057,0,0,0
24/3/2021,21:00,299.84,79.91,1005.81,1.54,176.35,0.000233,0,0,0
24/3/2021,22:00,299.45,82.69,1006.01,1.35,169.19,0.000225,0,0,0
24/3/2021,23:00,299.14,84.68,1006.6,1.24,156.44,0.000117,0,0,0
24/3/2021,0:00,299.4,83.81,1007.57,1.59,138.64,0.000676,0,0,31.089
25/3/2021,1:00,301.96,67.79,1008.58,2.41,136.1,0.001713,0,0,207.8314
25/3/2021,2:00,305.47,49.27,1009.31,2.88,135.35,0.000288,0,0,437.7632
25/3/2021,3:00,308.14,40.73,1009.48,3.06,132.65,0.000809,0,0,651.4598
25/3/2021,4:00,310.13,35.63,1009.01,3.16,135.72,0.000413,0,0,817.4648
25/3/2021,5:00,311.6,32.11,1008.04,3.21,140.41,0.000582,0,0,910.3126
25/3/2021,6:00,312.57,29.76,1006.75,3.25,144.94,0.002532,0,0,927.6581
25/3/2021,7:00,312.79,28.83,1005.34,3.34,150.61,0.003814,0,0,800.3861
25/3/2021,8:00,312.68,28.58,1004.25,3.53,157.8,0.006685,0,0,669.3729
25/3/2021,9:00,312.1,29.29,1003.64,3.86,165.96,0.008799,0,0,495.3186
25/3/2021,10:00,310.9,31.51,1003.54,4.36,174.66,0.006004,0,0,284.3834
25/3/2021,11:00,308.99,36.57,1004,5.03,185.46,0.000518,0,0,92.274
25/3/2021,12:00,306.39,45.91,1004.85,5.64,194.44,0.000113,0,0,3.7714
25/3/2021,13:00,304.46,54.62,1005.92,6.04,197.77,0.000106,0,0,0
25/3/2021,14:00,303.15,61.46,1006.82,5.74,198.17,0.000136,0,0,0
25/3/2021,15:00,302.43,65.96,1007.49,4.97,196.4,0.000153,0,0,0
25/3/2021,16:00,301.98,69.23,1007.79,4.26,193.72,0.00069,0,0,0
25/3/2021,17:00,301.62,71.83,1007.59,3.68,192.74,0.000397,0,0,0
25/3/2021,18:00,301.25,74.5,1007.06,2.99,193.31,0.000588,0,0,0
25/3/2021,19:00,300.85,77.18,1006.39,2.26,193.44,0.001119,0,0,0
25/3/2021,20:00,300.44,79.73,1005.92,1.76,191.9,0.0014,0,0,0
25/3/2021,21:00,300.08,82.01,1005.71,1.59,188.47,0.004985,0,0,0
25/3/2021,22:00,299.79,83.93,1006.02,1.64,185.05,0.006361,0,0,0
25/3/2021,23:00,299.61,85.27,1006.75,1.76,183.34,0.014134,0,0,0
25/3/2021,0:00,299.85,84.36,1007.69,2.31,184.31,0.030407,0,0,28.4136
26/3/2021,1:00,301.83,72.33,1008.61,3.11,193.79,0.048715,0,0,175.9685
26/3/2021,2:00,304.4,57.87,1009.34,3.15,197.93,0.048607,0,0,366.7702
26/3/2021,3:00,306.57,48.98,1009.46,2.93,191.1,0.036947,0,0,522.5776
26/3/2021,4:00,308.11,44.03,1009.07,2.8,180.89,0.034787,0,0,602.7935
26/3/2021,5:00,309.19,40.69,1008.18,2.89,174.22,0.040086,0,0,639.1735
26/3/2021,6:00,309.61,38.96,1007.02,3.13,172.89,0.022126,0,0,577.5497
26/3/2021,7:00,309.54,38.6,1005.84,3.42,174.75,0.026273,0,0,481.6077
26/3/2021,8:00,309.05,39.49,1004.9,3.7,178.1,0.015359,0,0,355.5162
26/3/2021,9:00,308.34,41.17,1004.47,3.94,182.06,0.012144,0,0,235.6566
26/3/2021,10:00,307.43,43.77,1004.61,4.22,184.77,0.004429,0,0,126.9651
26/3/2021,11:00,306.29,47.71,1005.15,4.46,186.89,0.000623,0,0,51.219
26/3/2021,12:00,304.82,53.7,1005.96,4.35,189.09,0.001554,0,0,2.4081
26/3/2021,13:00,303.83,59.18,1006.83,4.5,190.78,0.004474,0,0,0
26/3/2021,14:00,303.03,64.53,1007.55,4.61,191.67,0.00903,0,0,0
26/3/2021,15:00,302.36,69.65,1008.04,4.49,192.73,0.012035,0,0,0
26/3/2021,16:00,301.84,74.02,1008.11,4.18,193.27,0.029256,0,0,0
26/3/2021,17:00,301.44,77.45,1007.78,3.92,193.55,0.048778,0,0,0
26/3/2021,18:00,301.13,80.09,1007.16,3.64,193.85,0.07875,0,0,0
26/3/2021,19:00,300.85,82.04,1006.43,3.15,192.93,0.10407,0,0,0
26/3/2021,20:00,300.58,83.6,1005.91,2.65,190.54,0.098756,0,0,0
26/3/2021,21:00,300.31,85.09,1005.63,2.22,185.65,0.129917,0,0,0
26/3/2021,22:00,300.11,86.11,1005.74,2.11,180.25,0.115687,0,0,0
26/3/2021,23:00,299.97,86.86,1006.12,2.21,175.01,0.063309,0,0,0
26/3/2021,0:00,300.16,85.97,1006.77,2.78,170.82,0.056669,0,0,19.1701
27/3/2021,1:00,301.59,77.3,1007.57,3.68,176.71,0.077886,0,0,121.187
27/3/2021,2:00,303.74,64.09,1008.28,4.1,181.82,0.042816,0,0,259.1326
27/3/2021,3:00,306.01,52.75,1008.47,4.21,178.66,0.044266,0,0,423.7418
27/3/2021,4:00,307.9,45.71,1008.18,4.08,176.37,0.055846,0,0,566.056
27/3/2021,5:00,309.25,41.47,1007.45,3.85,175.11,0.055768,0,0,639.2805
27/3/2021,6:00,310.28,38.5,1006.29,3.71,174.5,0.07096,0,0,713.219
27/3/2021,7:00,310.9,36.7,1005.03,3.61,173.99,0.094601,0,0,721.7403
27/3/2021,8:00,310.8,36.6,1003.98,3.53,174.14,0.129951,0,0,590.7574
27/3/2021,9:00,310.2,37.68,1003.32,3.59,175.21,0.124027,0,0,415.0267
27/3/2021,10:00,309.18,39.96,1003.29,3.67,177.27,0.108817,0,0,227.4642
27/3/2021,11:00,307.99,43.25,1003.76,3.72,180.18,0.073844,0,0,93.1424
27/3/2021,12:00,306.25,49.4,1004.61,3.51,184.75,0.027681,0,0,3.8885
27/3/2021,13:00,305.11,53.73,1005.61,4.28,188.67,0.01192,0,0,0
27/3/2021,14:00,304.06,58.58,1006.55,4.72,191.02,0.00606,0,0,0
27/3/2021,15:00,303.17,63.56,1007.2,4.84,193.66,0.001139,0,0,0
27/3/2021,16:00,302.43,68.3,1007.43,4.56,195.1,0.00082,0,0,0
27/3/2021,17:00,301.86,72.19,1007.12,4.15,195.87,0.000505,0,0,0
27/3/2021,18:00,301.42,75.25,1006.44,3.83,196.84,0.000529,0,0,0
27/3/2021,19:00,301.04,77.88,1005.78,3.63,195.42,0.003028,0,0,0
27/3/2021,20:00,300.71,80.11,1005.33,3.54,191.78,0.009933,0,0,0
27/3/2021,21:00,300.42,81.94,1005.15,3.46,188.08,0.023827,0,0,0
27/3/2021,22:00,300.13,83.64,1005.37,3.16,186.4,0.028519,0,0,0
27/3/2021,23:00,299.86,85.15,1005.83,2.8,185.98,0.043232,0,0,0
27/3/2021,0:00,300.07,84.14,1006.53,3.1,185.34,0.039825,0,0,32.5029
28/3/2021,1:00,302.33,70.8,1007.2,4.13,193.94,0.05186,0,0,199.3398
28/3/2021,2:00,305.34,54.02,1007.64,4.53,198.88,0.024819,0,0,404.7951
28/3/2021,3:00,308.03,43.41,1007.58,4.27,196.65,0.012883,0,0,605.437
28/3/2021,4:00,310.11,37.62,1006.97,4.02,194.4,0.009443,0,0,752.8322
28/3/2021,5:00,311.73,33.61,1006,3.86,191.39,0.011203,0,0,850.8876
28/3/2021,6:00,312.83,31.05,1004.77,3.79,187.43,0.012496,0,0,879.3535
28/3/2021,7:00,313.41,29.66,1003.49,3.87,183.76,0.015672,0,0,843.858
28/3/2021,8:00,313.34,29.42,1002.51,4.06,181.49,0.020288,0,0,721.9594
28/3/2021,9:00,312.59,30.39,1002,4.25,179.82,0.028881,0,0,518.9752
28/3/2021,10:00,311.31,32.44,1001.99,4.55,179.9,0.025231,0,0,279.2648
28/3/2021,11:00,309.67,36.08,1002.39,4.89,182.72,0.018106,0,0,103.742
28/3/2021,12:00,307.4,42.99,1003.21,5.01,186.02,0.005657,0,0,4.6907
28/3/2021,13:00,305.63,49.65,1004.23,5.54,186.66,0.001831,0,0,0
28/3/2021,14:00,304.16,57.4,1005.26,5.98,187.41,0.001044,0,0,0
28/3/2021,15:00,303.14,64.09,1006.04,5.61,188.54,0.002612,0,0,0
28/3/2021,16:00,302.44,69.38,1006.52,4.98,189.08,0.001721,0,0,0
28/3/2021,17:00,301.91,73.25,1006.52,4.44,189.12,0.005237,0,0,0
28/3/2021,18:00,301.45,76.44,1006.05,3.97,189.96,0.010055,0,0,0
28/3/2021,19:00,301.04,79.14,1005.35,3.61,189.98,0.013293,0,0,0
28/3/2021,20:00,300.66,81.59,1004.87,3.22,188.39,0.01177,0,0,0
28/3/2021,21:00,300.3,83.87,1004.65,2.86,187.48,0.020251,0,0,0
28/3/2021,22:00,299.95,86.06,1004.85,2.52,187.05,0.029752,0,0,0
28/3/2021,23:00,299.65,88.01,1005.41,2.25,185.66,0.019283,0,0,0
28/3/2021,0:00,299.9,87.09,1006.17,2.5,182.15,0.025607,0,0,33.3369
29/3/2021,1:00,302.13,73.9,1007.07,3.34,193.48,0.051879,0,0,197.0215
29/3/2021,2:00,305.1,57.43,1007.78,3.66,202.04,0.033286,0,0,392.6364
29/3/2021,3:00,307.76,45.37,1007.86,3.59,198.62,0.016987,0,0,591.9319
29/3/2021,4:00,309.96,37.56,1007.34,3.56,196.52,0.011517,0,0,766.8477
29/3/2021,5:00,311.63,32.76,1006.27,3.65,196.75,0.006064,0,0,869.7454
29/3/2021,6:00,312.8,29.83,1004.83,3.87,199.84,0.004375,0,0,914.0061
29/3/2021,7:00,313.35,28.23,1003.35,4.17,203.7,0.002789,0,0,860.6703
29/3/2021,8:00,313.37,27.54,1002.2,4.53,206.64,0.002304,0,0,741.3639
29/3/2021,9:00,312.72,28.08,1001.56,4.93,208.29,0.001822,0,0,547.8948
29/3/2021,10:00,311.37,30.12,1001.43,5.3,209.59,0.002444,0,0,303.4531
29/3/2021,11:00,309.52,34.01,1001.81,5.42,209.34,0.001392,0,0,90.9475
29/3/2021,12:00,307.46,40.04,1002.55,5.07,207.36,0.000244,0,0,4.6991
29/3/2021,13:00,305.89,46.34,1003.47,4.78,204.99,0.000461,0,0,0
29/3/2021,14:00,304.68,52.6,1004.33,4.44,200.92,0.000037,0,0,0
29/3/2021,15:00,303.77,58.2,1005.03,4.11,197.6,0.000652,0,0,0
29/3/2021,16:00,303.07,63.04,1005.27,3.92,193.22,0.000813,0,0,0
29/3/2021,17:00,302.51,67.24,1005.06,3.9,190.57,0.003029,0,0,0
29/3/2021,18:00,302.03,70.94,1004.56,3.89,190.24,0.011641,0,0,0
29/3/2021,19:00,301.62,74.13,1003.86,3.73,190.64,0.007146,0,0,0
29/3/2021,20:00,301.23,76.94,1003.28,3.42,191.66,0.028738,0,0,0
29/3/2021,21:00,300.9,79.26,1003.02,3.08,193.77,0.028699,0,0,0
29/3/2021,22:00,300.66,80.98,1003.21,2.7,194.69,0.021432,0,0,0
29/3/2021,23:00,300.53,82.07,1003.77,2.48,193.08,0.032195,0,0,0
29/3/2021,0:00,300.74,81.38,1004.49,2.68,190.78,0.032624,0,0,22.2933
30/3/2021,1:00,302.27,72.37,1005.43,3.37,208.93,0.052404,0,0,128.6083
30/3/2021,2:00,304.23,61.63,1006.21,3.64,223.7,0.078665,0,0,268.2737
30/3/2021,3:00,306.11,53,1006.55,3.69,231.48,0.112612,0,0,398.0493
30/3/2021,4:00,307.44,47.49,1006.28,3.75,241.17,0.084191,0,0,441.8099
30/3/2021,5:00,308.66,42.9,1005.6,3.91,249.33,0.067149,0,0,519.37
30/3/2021,6:00,309.65,38.54,1004.53,4.11,255.09,0.026986,0,0,560.4744
30/3/2021,7:00,310.42,34.48,1003.17,4.34,258.19,0.014122,0,0,566.2683
30/3/2021,8:00,310.69,31.61,1002.06,4.63,258.89,0.006052,0,0,489.097
30/3/2021,9:00,310.46,30.14,1001.37,4.94,257.7,0.002477,0,0,364.6219
30/3/2021,10:00,309.74,30.33,1001.09,5.14,254.55,0.000256,0,0,220.3858
30/3/2021,11:00,308.48,32.74,1001.23,5.02,249.82,0,0,0,86.1074
30/3/2021,12:00,306.29,38.85,1001.84,4.19,240.46,0,0,0,4.7711
30/3/2021,13:00,304.98,43.92,1002.71,4.5,232.49,0.000015,0,0,0
